transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
83,135060,31.42,19.4,0.71,1050,0.904257142857143
84,136000,31.15,19.96,0.71,940,0.8119893617021278
85,137080,30.75,20.62,0.71,1080,0.9209814814814816
86,138020,30.75,20.65,0.71,940,0.792372340425532
87,139090,30.62,20.76,0.71,1070,0.9010747663551403
88,140090,30.87,20.6,0.71,1000,0.8429600000000003
89,141040,30.62,21.1,0.71,950,0.7840631578947368
90,142240,30.93,20.8,0.71,1200,0.9851333333333333
91,143500,31.35,20.6,0.71,1260,1.0333333333333332
92,144780,31.71,20.06,0.7,1280,1.038078125
93,145930,31.96,19.66,0.7,1150,0.9319913043478262
94,147150,31.76,20.14,0.7,1220,0.9893934426229508
95,148350,31.58,20.48,0.7,1200,0.9529083333333332
96,149640,31.61,20.78,0.7,1290,1.0188217054263566
97,150950,30.74,21.67,0.7,1310,1.0335114503816794
98,152170,25.57,27.9,0.7,1220,0.952622950819672
99,153460,24.75,29.18,0.7,1290,1.0067984496124032
100,154680,24.22,30.12,0.7,1220,0.9528196721311477
101,156000,23.9,31.3,0.7,1320,1.0286893939393942
102,157420,23.51,31.64,0.7,1420,1.1047464788732395
103,158980,23.17,32.08,0.7,1560,1.211820512820513
104,160530,22.83,32.65,0.7,1550,1.204251612903226
105,162120,22.6,32.83,0.7,1590,1.235
106,163540,22.54,32.86,0.7,1420,1.1054929577464792
107,164970,22.13,33.51,0.7,1430,1.1141818181818177
108,166440,22.01,33.78,0.7,1470,1.1567823129251702
109,167860,21.8,34.15,0.7,1420,1.120288732394366
110,169300,21.52,34.27,0.7,1440,1.135215277777778
111,170680,20.63,35.78,0.7,1380,1.088072463768116
112,171940,20.3,36.16,0.7,1260,0.9950634920634922
113,172840,20.07,36.46,0.7,900,0.7160666666666669
114,173990,19.81,36.77,0.7,1150,0.9211391304347826
115,175370,19.56,37.23,0.7,1380,1.1017971014492753
116,176700,19.3,37.61,0.7,1330,1.0624812030075188
117,177990,19.08,38.1,0.7,1290,1.031232558139535
118,179220,18.92,38.26,0.69,1230,0.985048780487805
119,180380,18.77,38.33,0.69,1160,0.9297499999999999
120,181660,18.6,38.47,0.69,1280,1.0238984375
121,183020,18.43,38.6,0.69,1360,1.086154411764706
122,184150,18.29,38.78,0.69,1130,0.9048495575221239
123,185500,18.15,38.86,0.69,1350,1.079037037037037
124,186690,18.07,38.84,0.69,1190,0.9536134453781514
125,188130,17.85,39.14,0.69,1440,1.1376805555555556
126,189450,17.7,39.41,0.69,1320,1.042121212121212
127,190830,17.58,39.42,0.69,1380,1.0870942028985506
128,192230,17.43,39.62,0.69,1400,1.0896714285714286
129,193470,17.44,39.72,0.69,1240,0.9682822580645163
130,194700,17.37,39.87,0.69,1230,0.9550081300813008
131,195970,17.31,39.95,0.69,1270,0.9774803149606298
132,197360,17.29,40.03,0.69,1390,1.067791366906475
133,198740,26.29,25.11,0.69,1380,1.039463768115942
134,199990,25.81,25.89,0.69,1250,0.9386639999999999
135,201320,26.54,24.8,0.69,1330,0.9973684210526315
136,202560,27.51,23.64,0.69,1240,0.9531693548387097
137,203790,28.96,21.95,0.69,1230,0.9484227642276423
138,204890,29.88,21.04,0.69,1100,0.8495
139,206110,31.14,19.94,0.69,1220,0.9962377049180327
140,207130,32.06,19.14,0.69,1020,0.8396176470588235
141,208280,32.78,18.49,0.69,1150,0.9449043478260871
142,209320,32.84,18.43,0.69,1040,0.8865
143,210330,33.52,17.77,0.69,1010,0.871158415841584
144,211410,34.25,17.21,0.69,1080,0.9312499999999999
145,212420,34.88,16.87,0.69,1010,0.8726831683168318
146,213380,34.83,16.78,0.69,960,0.84759375
147,214310,34.91,16.66,0.69,930,0.822516129032258
148,215320,35.29,16.32,0.69,1010,0.8919207920792082
149,216130,35.35,16.23,0.69,810,0.717320987654321
150,217180,35.27,16.53,0.69,1050,0.9268095238095239
151,217990,35.27,16.62,0.69,810,0.7180740740740741
152,219050,35.56,16.47,0.69,1060,0.9345943396226415
153,219910,35.34,16.78,0.69,860,0.7511860465116279
154,221000,35.79,16.56,0.69,1090,0.9397981651376145
155,221940,36.16,16.46,0.69,940,0.8121170212765957
156,223070,32.5,19.82,0.69,1130,0.9726548672566372
157,224020,30.04,22.56,0.69,950,0.8116526315789473
158,225180,28.86,24.08,0.69,1160,0.9877327586206898
159,226130,28.37,24.83,0.69,950,0.8110421052631579
160,227190,28.02,25.57,0.69,1060,0.8900660377358491
161,228280,27.49,26.26,0.69,1090,0.907119266055046
162,229510,26.97,27.14,0.68,1230,1.0219593495934958
163,230490,26.16,28.44,0.68,980,0.8169591836734695
164,231720,25.53,29.83,0.68,1230,1.0212764227642275
165,232700,25.1,30.75,0.68,980,0.8163163265306121
166,233820,24.54,31.7,0.68,1120,0.9316964285714286
167,234980,24.13,32.5,0.68,1160,0.9645603448275861
168,236100,23.8,33.21,0.68,1120,0.9317142857142857
169,237260,23.37,33.83,0.68,1160,0.9642758620689653
170,238310,23.34,33.83,0.68,1050,0.8736666666666667
171,239590,23.06,34.12,0.68,1280,1.0616484375000002
172,240690,22.91,34.5,0.68,1100,0.9149545454545456
173,242000,22.52,34.93,0.68,1310,1.087198473282443
174,243110,22.36,34.99,0.68,1110,0.9236306306306307
175,244340,22.21,35.67,0.68,1230,1.0215365853658538
176,245440,22.08,35.65,0.68,1100,0.914709090909091
177,246790,21.93,36.03,0.68,1350,1.1188592592592594
178,247890,21.78,36.38,0.68,1100,0.9145636363636365
179,249110,21.67,36.18,0.68,1220,1.0230327868852458
180,250300,21.51,36.63,0.68,1190,1.0005882352941178
181,251390,21.33,36.56,0.68,1090,0.918073394495413
182,252580,21.22,37.15,0.68,1190,1.0008403361344538
183,253750,21.12,36.83,0.68,1170,0.9836410256410254
184,254930,21.06,37.09,0.68,1180,0.9915762711864408
185,256160,20.94,37.13,0.68,1230,1.0329430894308944
186,257210,20.83,37.32,0.68,1050,0.8844285714285715
187,258370,20.76,37.07,0.68,1160,0.9757068965517242
188,259490,20.64,37.42,0.68,1120,0.9430535714285714
189,260760,20.5,37.27,0.68,1270,1.0672047244094487
190,261960,20.37,37.4,0.68,1200,1.0091
191,263090,20.12,37.74,0.68,1130,0.9506637168141594
192,264210,19.98,38.51,0.68,1120,0.9420446428571427
193,265540,19.87,38.45,0.68,1330,1.1156766917293237
194,266680,19.82,38.11,0.68,1140,0.9596754385964914
195,267850,19.79,38.41,0.68,1170,0.9845042735042737
196,269000,19.08,39.36,0.68,1150,0.9676869565217392
197,270110,18.85,39.59,0.68,1110,0.9317927927927929
198,271380,18.62,39.82,0.68,1270,1.0535669291338583
199,272600,18.46,39.96,0.68,1220,1.013237704918033
200,273780,18.31,40.06,0.68,1180,0.9809491525423729
201,274950,18.2,40.15,0.68,1170,0.9727521367521367
202,276130,18.02,40.27,0.68,1180,0.9806949152542371
203,277490,17.89,40.37,0.68,1360,1.1379632352941176
204,278860,17.88,40.59,0.68,1370,1.1625912408759125
205,280170,17.88,40.66,0.68,1310,1.1123129770992366
206,281480,17.87,40.79,0.67,1310,1.132732824427481
207,282700,17.87,40.86,0.67,1220,1.061860655737705
208,283830,17.84,40.97,0.67,1130,0.9845840707964602
209,285010,23.51,30.8,0.67,1180,1.0364406779661015
210,286190,27.31,25.37,0.67,1180,1.0388135593220338
211,287380,28.01,24.66,0.67,1190,1.0474453781512607
212,288630,28.9,23.77,0.67,1250,1.1463599999999998
213,289870,30.51,22.17,0.67,1240,1.152233870967742
214,291130,31.42,21.27,0.67,1260,1.170515873015873
215,292310,31.54,21.32,0.67,1180,1.1368389830508474
216,293520,31.24,21.72,0.67,1210,1.1727355371900827
217,294680,32.07,20.96,0.67,1160,1.125051724137931
218,295810,32.6,20.5,0.66,1130,1.1057256637168142
219,296930,31.91,21.51,0.66,1120,1.098517857142857
220,298130,30.23,23.45,0.65,1200,1.1759
221,299180,29.25,24.6,0.65,1050,1.0188190476190473
222,300200,29.23,24.73,0.65,1020,0.9822058823529412
223,301230,27.63,27.15,0.65,1030,0.991621359223301
224,302250,27.02,28.04,0.65,1020,0.9820490196078429
225,303210,26.81,28.4,0.65,960,0.92484375
226,304150,26.71,28.61,0.65,940,0.9058510638297873
227,305050,27.89,26.96,0.65,900,0.8684777777777777
228,305920,28.32,26.35,0.65,870,0.8400000000000001
229,306820,29.88,24.4,0.65,900,0.8595444444444446
230,307660,30.04,24.36,0.65,840,0.8028571428571428
231,308640,29.3,25.56,0.65,980,0.9341938775510203
232,309600,28.22,27.29,0.65,960,0.9150937499999999
233,310710,28.08,27.69,0.65,1110,1.0445495495495494
234,311710,27.35,29.0,0.65,1000,0.9427099999999999
235,312840,26.79,30.0,0.65,1130,1.0634070796460178
236,313930,26.69,30.47,0.65,1090,1.0268256880733946
237,315100,26.7,30.62,0.65,1170,1.100897435897436
238,316250,26.13,31.96,0.65,1150,1.0823565217391307
239,317430,25.82,32.58,0.65,1180,1.1101271186440682
240,318580,25.65,33.14,0.65,1150,1.082321739130435
241,319700,25.23,34.03,0.65,1120,1.0545535714285714
242,320680,24.95,34.47,0.65,980,0.929642857142857
243,321690,24.49,35.23,0.65,1010,0.9625742574257424
244,322790,24.03,35.81,0.65,1100,1.0466545454545455
245,324020,23.43,36.78,0.65,1230,1.1689105691056911
246,325260,23.25,36.96,0.65,1240,1.1901129032258064
247,326520,22.94,37.61,0.65,1260,1.2089285714285716
248,327750,22.77,37.88,0.65,1230,1.1799186991869917
249,329040,22.52,38.46,0.65,1290,1.236279069767442
250,330310,22.36,38.5,0.65,1270,1.2175511811023623
251,331590,22.14,38.74,0.65,1280,1.2272578125
252,332830,21.81,39.39,0.65,1240,1.1896935483870967
253,333920,21.68,39.59,0.65,1090,1.0478899082568807
254,335040,21.32,40.23,0.65,1120,1.0718124999999998
255,336140,21.1,40.79,0.65,1100,1.0461545454545453
256,337260,20.96,41.18,0.65,1120,1.0649375
257,338350,20.8,41.34,0.65,1090,1.03702752293578
258,339380,20.56,41.66,0.65,1030,0.9706699029126212
259,340400,20.37,41.9,0.65,1020,0.9611666666666667
260,341460,20.4,41.91,0.65,1060,0.9981132075471698
261,342610,20.43,41.71,0.65,1150,1.0724521739130435
262,343600,20.3,41.93,0.65,990,0.9236161616161617
263,344500,20.08,42.38,0.64,900,0.8414666666666666
264,345380,19.97,42.61,0.64,880,0.8230227272727273
265,346330,19.76,43.03,0.64,950,0.8959789473684211
266,347300,19.62,43.19,0.64,970,0.9147216494845363
267,348210,19.45,43.52,0.64,910,0.8598131868131866
268,349250,19.21,44.16,0.64,1040,0.9804903846153847
269,350320,19.06,44.38,0.64,1070,1.0081214953271027
270,351400,19.11,44.15,0.64,1080,1.0168703703703705
271,352480,18.99,44.48,0.64,1080,1.0166666666666666
272,353560,18.89,44.67,0.64,1080,1.027388888888889
273,354590,18.83,44.81,0.64,1030,0.9814466019417474
274,355660,18.77,45.02,0.64,1070,1.0182523364485982
275,356690,18.85,44.82,0.64,1030,0.9908155339805822
276,357740,18.96,44.42,0.64,1050,1.0210761904761905
277,358770,18.96,44.31,0.64,1030,1.0019126213592233
278,359840,18.84,44.57,0.64,1070,1.0400000000000003
279,360960,18.74,44.84,0.64,1120,1.0982767857142857
280,362110,18.79,44.59,0.64,1150,1.1272086956521739
281,363350,18.71,44.71,0.64,1240,1.213758064516129
282,364620,18.71,44.71,0.64,1270,1.2787952755905512
283,365720,18.58,45.04,0.64,1100,1.1118636363636365
284,366740,18.37,45.51,0.64,1020,1.0330882352941173
285,367710,18.3,45.63,0.64,970,1.0059278350515466
286,368730,18.21,45.88,0.64,1020,1.0633039215686277
287,369800,18.11,46.07,0.64,1070,1.1143364485981309
288,370860,18.15,45.9,0.64,1060,1.1066509433962266
289,371870,18.47,45.46,0.64,1010,1.0729405940594061
290,372790,19.42,43.7,0.64,920,0.9788043478260872
291,373710,20.47,41.88,0.64,920,0.9787173913043479
292,374770,21.76,38.94,0.64,1060,1.124820754716981
293,375850,23.04,35.97,0.64,1080,1.1458333333333337
294,376900,24.31,33.6,0.64,1050,1.1147142857142858
295,377980,25.39,31.74,0.64,1080,1.146138888888889
296,379030,25.44,31.59,0.64,1050,1.0834952380952383
297,379970,25.45,31.71,0.64,940,0.9718297872340427
298,380950,26.26,30.52,0.64,980,1.0123979591836734
299,381800,26.78,30.07,0.64,850,0.8619764705882351
300,382560,27.08,29.75,0.64,760,0.7504605263157895
301,383500,27.36,29.54,0.64,940,0.9248936170212765
302,384430,27.55,29.5,0.64,930,0.9155268817204301
303,385430,27.69,29.4,0.64,1000,0.95823
304,386330,27.62,29.77,0.64,900,0.8324333333333332
305,387300,27.83,29.53,0.64,970,0.8958453608247423
306,388290,27.91,29.54,0.64,990,0.9141010101010103
307,389410,28.04,29.47,0.64,1120,1.0590535714285714
308,390520,28.18,29.26,0.64,1110,1.056378378378378
309,391620,28.19,29.21,0.64,1100,1.0465909090909091
310,392740,28.3,29.25,0.64,1120,1.0886785714285716
311,393800,28.34,29.24,0.64,1060,1.0518490566037735
312,394810,28.33,29.37,0.64,1010,1.003049504950495
313,395800,28.15,29.62,0.64,990,0.9833737373737373
314,396860,27.96,30.11,0.64,1060,1.0617547169811319
315,397870,27.87,30.32,0.64,1010,1.0126633663366336
316,398900,27.84,30.36,0.64,1030,1.0323689320388352
317,400040,27.77,30.51,0.64,1140,1.1335789473684208
318,401040,27.66,30.58,0.64,1000,0.9929200000000001
319,401980,27.44,30.92,0.64,940,0.9346808510638297
320,402970,27.17,31.31,0.64,990,0.9835454545454546
321,403850,26.65,32.09,0.64,880,0.8511477272727273
322,404780,26.2,32.95,0.64,930,0.8967956989247312
323,405830,25.82,33.67,0.64,1050,1.010247619047619
324,406830,25.54,34.43,0.64,1000,0.9605499999999999
325,407740,25.37,34.75,0.64,910,0.8507252747252747
326,408660,24.99,35.6,0.64,920,0.8599347826086958
327,409800,24.54,36.46,0.64,1140,1.0615701754385964
328,410930,24.24,37.02,0.64,1130,1.036
329,412100,23.88,37.57,0.64,1170,1.0659059829059827
330,413260,23.59,38.05,0.64,1160,1.0572241379310345
331,414290,23.41,38.31,0.64,1030,0.9354077669902914
332,415440,23.26,38.6,0.64,1150,1.0364086956521739
333,416490,23.1,38.81,0.64,1050,0.9476285714285715
334,417530,22.97,39.11,0.64,1040,0.9390865384615384
335,418600,22.83,39.34,0.64,1070,0.95488785046729
336,419690,22.67,39.56,0.64,1090,0.9723853211009175
337,421030,22.54,39.67,0.64,1340,1.19194776119403
338,422300,22.35,39.97,0.64,1270,1.130527559055118
339,423640,22.16,40.22,0.64,1340,1.19155223880597
340,424770,22.03,40.37,0.64,1130,1.0073805309734514
341,425960,21.81,40.63,0.64,1190,1.0601848739495796
342,427160,21.77,40.74,0.64,1200,1.0692333333333333
343,428340,21.61,41.03,0.64,1180,1.0515677966101695
344,429500,21.44,41.26,0.64,1160,1.0337241379310347
345,430480,21.33,41.36,0.64,980,0.875969387755102
346,431420,21.24,41.51,0.64,940,0.8407021276595743
347,432320,21.12,41.64,0.64,900,0.8053222222222222
348,433320,21.01,41.66,0.64,1000,0.89328
349,434170,20.89,41.98,0.64,850,0.7613411764705883
350,435100,20.77,42.12,0.64,930,0.8316989247311829
351,435960,20.32,43.17,0.64,860,0.7760581395348838
352,436850,19.98,43.85,0.64,890,0.8056741573033708
353,437770,19.75,44.18,0.64,920,0.8322826086956521
354,438700,19.38,45.19,0.64,930,0.841010752688172
355,439680,19.15,45.89,0.64,980,0.8854285714285716
356,440610,19.07,46.07,0.64,930,0.841279569892473
357,441560,18.92,46.36,0.64,950,0.8590526315789474
358,442520,18.98,46.07,0.64,960,0.8677708333333334
359,443580,18.99,45.87,0.64,1060,0.9663490566037736
360,444690,18.96,45.79,0.64,1110,1.0123603603603604
361,445710,18.8,46.07,0.64,1020,0.9314901960784314
362,446570,18.71,46.2,0.64,860,0.790453488372093
363,447580,18.6,46.49,0.64,1010,0.9325445544554457
364,448460,18.56,46.49,0.64,880,0.8141818181818182
365,449350,18.43,46.79,0.64,890,0.8234606741573034
366,450220,18.36,46.88,0.64,870,0.8092298850574713
367,451250,18.35,46.88,0.64,1030,0.9607184466019417
368,452270,18.17,47.28,0.64,1020,0.9518333333333332
369,453260,18.16,47.19,0.64,990,0.9240505050505051
370,454180,18.13,47.18,0.64,920,0.8756630434782608
371,455160,18.11,47.1,0.64,980,0.9346530612244898
372,456050,18.0,47.34,0.64,890,0.849932584269663
373,457000,17.99,47.33,0.64,950,0.9065052631578948
374,458020,18.47,46.39,0.64,1020,0.9721176470588235
375,458980,19.81,43.65,0.64,960,0.9155833333333333
376,460020,21.32,40.14,0.64,1040,0.9909134615384615
377,460980,22.44,37.47,0.64,960,0.9089479166666666
378,461860,23.5,35.38,0.64,880,0.8231590909090909
379,462850,24.58,33.41,0.64,990,0.9242525252525252
380,463770,25.47,32.2,0.64,920,0.8596739130434782
381,464900,26.39,30.89,0.64,1130,1.0292831858407079
382,465990,27.11,30.05,0.64,1090,0.9834311926605505
383,466990,27.35,29.97,0.64,1000,0.9032699999999999
384,468000,27.4,30.23,0.64,1010,0.9116633663366337
385,469040,27.68,30.18,0.64,1040,0.8973173076923077
386,470130,28.02,30.12,0.64,1090,0.9400091743119263
387,471200,28.42,29.9,0.64,1070,0.9231401869158878
388,472330,28.42,30.32,0.64,1130,0.9344159292035397
389,473450,28.27,30.94,0.64,1120,0.9206785714285712
390,474720,28.17,31.57,0.64,1270,1.042204724409449
391,475920,28.56,31.03,0.64,1200,1.005841666666667
392,476970,28.76,30.38,0.64,1050,0.8850190476190477
393,478100,29.0,29.8,0.64,1130,0.9515132743362832
394,479240,29.13,28.96,0.64,1140,0.9812631578947372
395,480490,29.31,28.33,0.64,1250,1.0879279999999996
396,481700,29.36,28.19,0.64,1210,1.0539504132231405
397,482920,29.47,28.12,0.64,1220,1.0624918032786883
398,484050,29.57,28.36,0.64,1130,0.9849646017699115
399,485190,29.61,28.69,0.64,1140,0.9938947368421054
400,486260,29.51,29.01,0.64,1070,0.9196168224299066
401,487300,29.42,29.12,0.64,1040,0.8768653846153847
402,488440,29.1,29.66,0.64,1140,0.9598070175438597
403,489570,28.93,29.9,0.64,1130,0.9511681415929205
404,490670,28.62,30.36,0.64,1100,0.8937636363636364
405,491870,28.17,31.12,0.64,1200,0.9735666666666668
406,492990,27.52,32.44,0.64,1120,0.9094821428571428
407,494140,27.05,33.28,0.64,1150,0.8893478260869565
408,495350,26.7,33.94,0.64,1210,0.9332231404958677
409,496560,26.22,34.81,0.64,1210,0.9335289256198347
410,497840,25.87,35.35,0.64,1280,0.9497578124999999
411,499090,25.61,35.92,0.64,1250,0.926168
412,500380,25.09,36.74,0.64,1290,0.9558062015503876
413,501640,24.73,37.44,0.64,1260,0.8959285714285713
414,502930,24.45,37.85,0.64,1290,0.91715503875969
415,504280,24.16,38.39,0.64,1350,0.954274074074074
416,505750,23.93,38.74,0.64,1470,1.0282653061224492
417,507160,23.73,38.97,0.64,1410,0.9872198581560286
418,508550,23.54,39.28,0.64,1390,0.9611366906474819
419,509870,23.38,39.55,0.64,1320,0.9115151515151514
420,511180,23.3,39.55,0.64,1310,0.9052442748091604
421,512460,23.24,39.52,0.64,1280,0.8718359375
422,513990,23.19,39.32,0.64,1530,1.0390392156862744
423,515560,23.11,39.31,0.64,1570,1.055140127388535
424,517100,22.93,39.53,0.64,1540,1.0312012987012988
425,518480,22.71,39.74,0.64,1380,0.9248188405797102
426,519820,22.58,39.76,0.64,1340,0.8989552238805971
427,521310,22.45,39.76,0.64,1490,0.9978523489932889
428,522890,22.24,39.96,0.64,1580,1.0568544303797467
429,524420,22.01,40.52,0.64,1530,1.0245882352941176
430,525960,21.93,40.5,0.64,1540,1.031025974025974
431,527590,21.82,40.5,0.64,1630,1.0898282208588956
432,529230,21.71,40.64,0.64,1640,1.0965243902439026
433,530890,21.52,40.88,0.64,1660,1.1104578313253013
434,532600,21.34,41.11,0.64,1710,1.1433976608187135
435,534290,21.29,41.11,0.64,1690,1.1461775147928994
436,535980,21.1,41.38,0.64,1690,1.1461183431952662
437,537730,20.99,41.51,0.64,1750,1.2198628571428571
438,539550,20.92,41.73,0.64,1820,1.2699230769230767
439,541350,20.89,41.94,0.64,1800,1.2890666666666666
440,543190,20.9,42.25,0.64,1840,1.3190815217391305
441,544940,29.45,27.86,0.64,1750,1.2718285714285713
442,546550,31.15,25.63,0.64,1610,1.173223602484472
443,548080,32.21,24.45,0.64,1530,1.128111111111111
444,549490,33.01,23.71,0.64,1410,1.0427446808510636
445,550820,33.84,23.02,0.64,1330,0.9850225563909776
446,552160,34.23,22.7,0.64,1340,0.992276119402985
447,553500,35.98,21.0,0.64,1340,0.9918134328358209
448,554800,36.04,21.01,0.64,1300,0.9494923076923076
449,556110,34.2,23.08,0.64,1310,0.9443587786259542
450,557540,33.56,23.73,0.64,1430,1.0293356643356644
451,559040,33.23,24.15,0.64,1500,1.0114200000000002
452,560560,32.77,24.82,0.64,1520,1.0178947368421054
453,561970,32.1,25.5,0.64,1410,0.9518794326241136
454,563280,31.85,25.75,0.64,1310,0.8922213740458015
455,564660,33.02,23.94,0.64,1380,0.9390144927536234
456,566210,32.46,24.53,0.64,1550,1.053058064516129
457,567730,32.57,24.63,0.64,1520,1.0332171052631578
458,569350,31.97,24.69,0.64,1620,1.1093703703703703
459,571020,31.94,24.47,0.64,1670,1.1500778443113775
460,572780,31.18,25.03,0.64,1760,1.2109715909090908
461,574480,30.66,25.72,0.64,1700,1.1701764705882352
462,576090,30.12,26.12,0.64,1610,1.1095155279503106
463,577570,29.09,27.29,0.64,1480,1.0210810810810813
464,579030,27.73,29.12,0.64,1460,1.0072465753424658
465,580550,26.28,31.17,0.64,1520,1.0349276315789473
466,582110,25.39,32.47,0.64,1560,1.0600320512820516
467,583740,24.86,33.7,0.64,1630,1.0979141104294479
468,585420,25.52,33.21,0.63,1680,1.123488095238095
469,587140,25.69,33.21,0.63,1720,1.1495988372093024
470,588790,25.66,32.65,0.63,1650,1.1035333333333333
471,590350,25.53,32.51,0.63,1560,1.044544871794872
472,591950,25.34,32.58,0.63,1600,1.0550374999999996
473,593610,25.08,32.6,0.63,1660,1.0937349397590361
474,595100,25.02,32.5,0.63,1490,0.9834026845637586
475,596620,24.9,32.59,0.63,1520,1.0029407894736841
476,598130,24.81,32.46,0.63,1510,0.9961523178807947
477,599720,24.61,32.65,0.63,1590,1.048559748427673
478,601240,24.52,32.79,0.63,1520,1.003
479,602870,24.38,32.72,0.63,1630,1.0740981595092023
480,604470,24.22,32.87,0.63,1600,1.0550750000000002
481,606010,24.09,32.96,0.62,1540,1.0306363636363636
482,607520,23.91,32.91,0.62,1510,1.0110596026490066
483,609130,23.73,33.07,0.62,1610,1.0775527950310557
484,610770,22.99,34.3,0.62,1640,1.097329268292683
485,612280,22.62,34.88,0.61,1510,1.0162450331125827
486,613760,22.39,35.01,0.61,1480,1.0063851351351352
487,615270,22.22,35.02,0.61,1510,1.026298013245033
