transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
190,270540,19.6,38.74,0.72,1250,1.0413359999999998
191,271910,19.5,38.74,0.72,1370,1.1352408759124089
192,273270,19.36,38.77,0.72,1360,1.127125
193,274700,19.25,38.8,0.72,1430,1.1839090909090908
194,276130,19.17,38.74,0.72,1430,1.1840349650349649
195,277700,19.1,38.68,0.72,1570,1.3151082802547769
196,279180,19.09,38.71,0.72,1480,1.2544662162162163
197,280670,19.07,38.76,0.72,1490,1.2623020134228184
198,282090,19.07,38.76,0.72,1420,1.2319366197183104
199,283410,19.06,38.87,0.72,1320,1.146659090909091
200,284800,22.07,33.47,0.72,1390,1.2133309352517985
201,286150,24.96,29.34,0.72,1350,1.18574074074074
202,287440,24.41,30.43,0.72,1290,1.1340232558139536
203,288760,24.55,30.44,0.72,1320,1.2141060606060605
204,289990,25.12,29.87,0.72,1230,1.1433739837398376
205,291100,25.19,29.9,0.72,1110,1.0335855855855856
206,292210,23.76,32.27,0.71,1110,1.068945945945946
207,293380,23.38,33.18,0.71,1170,1.1351367521367524
208,294480,23.36,33.49,0.71,1100,1.0680909090909092
209,295620,22.67,35.25,0.71,1140,1.1134035087719298
210,296760,22.01,37.02,0.71,1140,1.1179298245614036
211,297870,21.58,38.05,0.71,1110,1.089027027027027
212,298850,21.35,38.58,0.71,980,0.9610612244897959
213,299840,21.62,37.92,0.71,990,0.9533131313131313
214,300850,21.67,38.14,0.71,1010,0.9723564356435643
215,301850,21.62,38.46,0.71,1000,0.9628099999999998
216,302900,21.57,38.68,0.71,1050,1.0101047619047618
217,303890,21.68,38.67,0.71,990,0.9537373737373737
218,304920,21.81,38.48,0.71,1030,0.9915728155339806
219,306040,21.81,38.41,0.71,1120,1.0755089285714285
220,307140,22.03,38.46,0.71,1100,1.046736363636364
221,308110,21.97,38.78,0.71,970,0.925041237113402
222,309100,21.94,39.26,0.71,990,0.9437777777777777
223,310190,22.09,39.14,0.71,1090,1.0286880733944954
224,311250,22.03,39.48,0.71,1060,0.9987264150943396
225,312240,21.88,39.92,0.71,990,0.9338282828282828
226,313250,21.79,40.36,0.71,1010,0.9524158415841583
227,314360,21.61,40.92,0.71,1110,1.0451261261261264
228,315410,21.71,40.91,0.71,1050,0.9893238095238094
229,316520,21.71,41.29,0.71,1110,1.044918918918919
230,317650,21.52,41.85,0.71,1130,1.063442477876106
231,318730,21.57,41.94,0.71,1080,1.0172037037037038
232,319900,21.55,41.94,0.71,1170,1.1005213675213672
233,320970,21.58,41.75,0.71,1070,1.0162056074766357
234,322180,21.62,41.71,0.71,1210,1.1494380165289255
235,323340,21.46,41.71,0.71,1160,1.1027758620689654
236,324540,21.64,41.03,0.71,1200,1.1485
237,325830,21.8,40.95,0.71,1290,1.2370232558139536
238,327110,21.71,41.95,0.71,1280,1.227796875
239,328460,21.6,41.36,0.71,1350,1.2935333333333334
240,329740,21.48,41.21,0.71,1280,1.227546875
241,331000,21.39,41.11,0.71,1260,1.2085714285714282
242,332360,21.31,40.99,0.71,1360,1.303
243,333720,21.19,40.94,0.71,1360,1.3028897058823528
244,335110,21.08,41.12,0.71,1390,1.3254460431654675
245,336520,20.96,41.14,0.71,1410,1.3355248226950354
246,337880,20.86,41.17,0.71,1360,1.2893382352941174
247,339260,20.83,41.14,0.71,1380,1.2962608695652171
248,340580,20.77,41.11,0.71,1320,1.238871212121212
249,341900,20.72,40.99,0.71,1320,1.2391212121212123
250,343180,20.66,40.94,0.71,1280,1.1893203125
251,344480,20.59,41.19,0.71,1300,1.207276923076923
252,345630,20.5,41.28,0.71,1150,1.0712173913043477
253,346890,20.38,41.51,0.71,1260,1.1836984126984127
254,348160,20.28,41.53,0.71,1270,1.1925433070866143
255,349460,20.17,41.78,0.71,1300,1.2204615384615387
256,350800,20.07,41.91,0.71,1340,1.2573731343283583
257,352000,19.99,41.96,0.71,1200,1.1281083333333335
258,353250,19.93,42.1,0.71,1250,1.1816799999999998
259,354430,19.85,42.25,0.71,1180,1.1214576271186443
260,355670,19.79,42.41,0.71,1240,1.1774516129032255
261,356880,19.77,42.41,0.71,1210,1.1647851239669422
262,358110,19.73,42.35,0.71,1230,1.1924552845528453
263,359410,19.69,42.38,0.71,1300,1.259023076923077
264,360680,19.66,42.48,0.71,1270,1.2403464566929134
265,361870,19.6,42.58,0.71,1190,1.1659495798319328
266,363100,19.56,42.65,0.71,1230,1.2047317073170731
267,364270,19.52,42.73,0.7,1170,1.1757692307692307
268,365380,19.46,42.74,0.7,1110,1.1224414414414412
269,366480,19.38,42.88,0.7,1100,1.1123909090909092
270,367600,19.3,42.95,0.7,1120,1.1518660714285711
271,368640,19.25,43.11,0.7,1040,1.0837980769230768
272,369670,19.2,43.13,0.7,1030,1.0735242718446603
273,370670,19.15,43.18,0.7,1000,1.04272
274,371740,19.15,43.25,0.7,1070,1.135336448598131
275,372670,19.22,43.12,0.7,930,0.9891290322580645
276,373620,19.44,42.81,0.7,950,1.0101052631578948
277,374600,19.68,42.47,0.7,980,1.0414795918367348
278,375570,20.02,42.58,0.7,970,1.0311649484536083
279,376670,20.47,41.85,0.7,1100,1.1670272727272728
280,377780,20.95,40.95,0.7,1110,1.1774774774774777
281,378850,21.43,40.07,0.7,1070,1.1050934579439253
282,379850,21.5,40.09,0.7,1000,1.0329700000000002
283,380730,21.98,39.28,0.69,880,0.9110681818181819
284,381730,22.46,38.56,0.68,1000,1.02018
285,382660,22.83,38.13,0.68,930,0.9153655913978493
286,383640,23.14,37.89,0.68,980,0.963795918367347
287,384410,23.36,37.67,0.68,770,0.7604545454545453
288,385310,23.59,37.4,0.68,900,0.8730999999999999
289,386270,23.86,37.02,0.68,960,0.8869479166666668
290,387310,24.11,36.75,0.68,1040,0.9596634615384615
291,388360,24.3,36.47,0.68,1050,0.9687047619047621
292,389400,24.55,36.2,0.68,1040,0.9851730769230769
293,390470,24.7,36.01,0.68,1070,1.0188411214953272
294,391500,24.81,35.64,0.68,1030,0.9814951456310678
295,392510,24.96,35.54,0.68,1010,0.9716435643564354
296,393370,24.98,35.51,0.68,860,0.8563488372093024
297,394340,25.13,35.38,0.68,970,0.9639381443298969
298,395230,25.19,35.25,0.68,890,0.8857303370786517
299,396130,25.13,35.44,0.68,900,0.8980888888888889
300,397050,25.04,35.6,0.68,920,0.9242282608695652
301,397770,25.05,35.65,0.68,720,0.7264722222222222
302,398630,25.03,35.85,0.68,860,0.8649883720930235
303,399480,25.08,35.74,0.68,850,0.8551176470588238
304,400350,25.09,35.81,0.68,870,0.8662528735632182
305,401280,25.04,35.92,0.68,930,0.924774193548387
306,402240,24.97,36.1,0.68,960,0.9541250000000001
307,403180,24.84,36.3,0.68,940,0.9345744680851066
308,404080,24.63,36.59,0.68,900,0.8684333333333332
309,405040,24.46,36.97,0.68,960,0.9253541666666665
310,406250,24.36,37.25,0.68,1210,1.16200826446281
311,407380,24.21,37.58,0.68,1130,1.0604690265486727
312,408580,23.96,38.13,0.68,1200,1.1167916666666666
313,409910,23.66,38.54,0.68,1330,1.2356466165413533
314,411190,23.4,39.04,0.68,1280,1.16815625
315,412590,23.14,39.27,0.68,1400,1.2718928571428572
316,413960,22.93,39.48,0.68,1370,1.2450437956204379
317,415270,22.73,39.96,0.68,1310,1.1784885496183204
318,416570,22.59,40.16,0.68,1300,1.1696615384615385
319,417760,22.48,40.37,0.68,1190,1.0689579831932776
320,418970,22.34,40.5,0.68,1210,1.0777520661157025
321,420160,22.23,40.63,0.68,1190,1.0602352941176472
322,421360,22.12,40.73,0.68,1200,1.069
323,422570,22.05,40.75,0.68,1210,1.0777768595041324
324,423740,21.95,40.73,0.68,1170,1.0426923076923078
325,424760,21.85,40.95,0.68,1020,0.9110882352941176
326,425850,21.81,40.91,0.68,1090,0.9726605504587156
327,426970,21.67,41.04,0.68,1120,0.9989464285714286
328,428160,21.52,41.24,0.68,1190,1.0603697478991596
329,429290,21.43,41.4,0.68,1130,1.0076637168141593
330,430460,21.3,41.51,0.68,1170,1.042726495726496
331,431540,21.22,41.58,0.68,1080,0.9637314814814816
332,432440,21.12,41.67,0.68,900,0.8054111111111111
333,433490,21.08,41.46,0.68,1050,0.9373809523809524
334,434460,21.04,41.54,0.68,970,0.8670618556701031
335,435460,20.99,41.38,0.68,1000,0.8934200000000001
336,436570,20.89,41.44,0.68,1110,1.000927927927928
337,437720,20.8,41.44,0.68,1150,1.0365130434782608
338,438770,20.7,41.53,0.68,1050,0.9477714285714286
339,439700,20.6,41.76,0.68,930,0.8411182795698925
340,440670,20.57,41.72,0.68,970,0.8766701030927835
341,441620,20.48,41.85,0.68,950,0.8589263157894735
342,442580,20.43,42.0,0.68,960,0.8677916666666667
343,443690,20.42,41.95,0.68,1110,1.011675675675676
344,444810,20.34,42.04,0.68,1120,1.0210178571428572
345,445840,20.27,42.05,0.68,1030,0.9401747572815533
346,446890,20.22,42.03,0.68,1050,0.965752380952381
347,447950,20.15,42.15,0.68,1060,0.9777452830188679
348,448880,20.1,42.12,0.68,930,0.8596559139784946
349,449830,20.03,42.21,0.68,950,0.8778315789473684
350,450990,19.99,42.18,0.68,1160,1.0797155172413793
351,452030,19.94,42.25,0.68,1040,0.9699230769230768
352,452960,19.89,42.27,0.68,930,0.8689139784946237
353,453970,19.85,42.3,0.68,1010,0.9545940594059406
354,455020,19.79,42.45,0.68,1050,1.000095238095238
355,456100,19.74,42.39,0.68,1080,1.0281574074074074
356,457270,19.72,42.4,0.68,1170,1.1122820512820515
357,458300,19.78,42.29,0.68,1030,0.9812815533980582
358,459330,19.97,41.93,0.68,1030,0.9813203883495145
359,460360,20.24,41.65,0.67,1030,0.9812912621359224
360,461430,20.59,41.44,0.67,1070,1.001018691588785
361,462700,21.11,40.8,0.67,1270,1.1807244094488192
362,463800,21.59,40.13,0.67,1100,1.0249909090909088
363,464980,22.03,39.55,0.67,1180,1.0720762711864404
364,466260,22.56,38.91,0.67,1280,1.1517578125
365,467490,22.99,38.57,0.67,1230,1.1074471544715443
366,468670,23.36,38.25,0.67,1180,1.0248050847457624
367,469720,23.69,37.92,0.67,1050,0.9058857142857143
368,470790,24.05,37.73,0.67,1070,0.9229065420560746
369,471850,24.33,37.57,0.67,1060,0.896377358490566
370,472960,24.64,37.44,0.67,1110,0.9126936936936938
371,474230,24.96,37.22,0.67,1270,1.0421259842519686
372,475510,25.15,37.07,0.67,1280,1.0612265625000001
373,476720,25.44,36.8,0.67,1210,1.0176280991735536
374,477970,25.73,36.09,0.67,1250,1.0507840000000002
375,479180,25.89,35.49,0.67,1210,1.0370247933884298
376,480560,26.11,34.81,0.67,1380,1.199369565217391
377,481910,26.28,34.36,0.67,1350,1.1737407407407405
378,483270,26.41,34.49,0.67,1360,1.1821911764705884
379,484540,26.32,34.81,0.67,1270,1.1050787401574809
380,485910,26.27,35.28,0.67,1370,1.1906642335766422
381,487090,26.26,35.38,0.67,1180,0.992949152542373
382,488350,26.18,35.78,0.67,1260,1.0589761904761903
383,489570,26.17,35.8,0.67,1220,1.025860655737705
384,490690,26.07,35.87,0.67,1120,0.9095535714285714
385,491940,25.92,36.22,0.67,1250,1.013456
386,493190,25.74,36.66,0.67,1250,1.0134480000000001
387,494340,25.48,37.14,0.67,1150,0.8876608695652174
388,495570,25.23,37.57,0.67,1230,0.9484634146341462
389,496880,24.9,38.12,0.67,1310,1.003969465648855
390,498330,24.58,38.53,0.67,1450,1.0720827586206896
391,499890,24.23,39.03,0.67,1560,1.1522051282051282
392,501450,23.94,39.32,0.67,1560,1.110628205128205
393,503030,23.72,39.45,0.67,1580,1.1198860759493672
394,504550,23.52,39.82,0.67,1520,1.068842105263158
395,506180,23.35,39.93,0.67,1630,1.138398773006135
396,507740,23.18,39.85,0.67,1560,1.0874166666666665
397,509260,23.06,40.23,0.67,1520,1.047546052631579
398,510790,22.92,40.36,0.67,1530,1.0544117647058822
399,512470,22.85,40.39,0.67,1680,1.1405178571428574
400,514150,22.75,40.37,0.67,1680,1.1394761904761903
401,515870,22.66,40.3,0.67,1720,1.151703488372093
402,517580,22.55,40.3,0.67,1710,1.1426315789473684
403,519350,22.41,40.38,0.67,1770,1.1821073446327683
404,521010,22.33,40.34,0.67,1660,1.109855421686747
405,522780,22.2,40.3,0.67,1770,1.1823276836158192
406,524480,22.05,40.35,0.67,1700,1.1360117647058823
407,526200,21.97,40.32,0.67,1720,1.1490058139534884
408,527910,21.85,40.37,0.67,1710,1.1425263157894736
409,529610,21.76,40.45,0.67,1700,1.136205882352941
410,531230,21.67,40.43,0.67,1620,1.0834135802469136
411,532770,21.59,40.38,0.67,1540,1.0305779220779223
412,534330,21.5,40.43,0.67,1560,1.0591858974358972
413,536030,21.39,40.5,0.67,1700,1.152835294117647
414,537890,21.3,40.5,0.67,1860,1.2951559139784947
415,539760,21.24,40.61,0.67,1870,1.3035935828877006
416,541560,21.2,40.83,0.67,1800,1.2901333333333331
417,543420,21.2,40.84,0.67,1860,1.333209677419355
418,545170,25.22,34.21,0.67,1750,1.2726628571428575
419,546880,23.58,37.98,0.67,1710,1.2442982456140352
420,548480,22.76,40.66,0.67,1600,1.1805125
421,550020,23.03,41.05,0.67,1540,1.1374935064935066
422,551520,22.76,42.58,0.67,1500,1.1085399999999999
423,553060,23.31,41.72,0.67,1540,1.1377597402597404
424,554480,23.22,42.54,0.67,1420,1.0469084507042254
425,555960,21.62,46.28,0.67,1480,1.0648175675675673
426,557380,21.08,47.9,0.67,1420,1.022232394366197
427,558810,21.81,45.87,0.67,1430,0.9715594405594407
428,560310,20.59,49.79,0.67,1500,1.00466
429,561850,21.49,47.21,0.67,1540,1.035792207792208
430,563440,21.46,47.08,0.67,1590,1.0799119496855347
431,565140,21.56,46.49,0.67,1700,1.1536235294117647
432,566990,21.52,46.87,0.67,1850,1.253962162162162
433,568870,21.46,46.59,0.67,1880,1.2755159574468085
434,570780,21.68,45.53,0.67,1910,1.3128376963350785
435,572660,21.77,44.98,0.67,1880,1.2924521276595746
436,574410,21.48,44.95,0.67,1750,1.2042971428571425
437,576140,21.59,44.22,0.67,1730,1.1907167630057804
438,577820,21.72,43.58,0.67,1680,1.15675
439,579560,21.75,43.28,0.66,1740,1.1975114942528735
440,581210,21.59,43.24,0.66,1650,1.1201030303030304
441,582880,22.28,41.05,0.66,1670,1.133508982035928
442,584740,23.03,40.02,0.66,1860,1.2426397849462363
443,586530,23.35,39.9,0.66,1790,1.1958938547486033
444,588240,23.58,38.1,0.66,1710,1.1430994152046783
445,589990,23.58,37.26,0.66,1750,1.1694000000000002
446,591760,23.55,37.09,0.66,1770,1.1660282485875706
447,593610,23.5,36.99,0.66,1850,1.2171675675675675
448,595330,23.39,36.83,0.66,1720,1.132843023255814
449,597160,23.31,36.61,0.66,1830,1.2041967213114755
450,599050,23.2,36.53,0.66,1890,1.2431322751322753
451,600930,23.07,36.47,0.66,1880,1.2366914893617023
452,602860,22.98,36.27,0.66,1930,1.2691658031088082
453,604810,22.86,36.2,0.66,1950,1.2825692307692307
454,606690,22.75,36.2,0.66,1880,1.2552765957446808
455,608500,22.67,36.02,0.66,1810,1.2090276243093925
456,610280,22.52,36.12,0.66,1780,1.189314606741573
457,611980,22.28,36.27,0.66,1700,1.1365823529411767
458,613690,22.11,36.34,0.66,1710,1.160169590643275
459,615430,21.97,36.34,0.66,1740,1.180235632183908
460,617160,21.81,36.37,0.66,1730,1.1905780346820807
461,618850,21.65,36.47,0.66,1690,1.163562130177515
462,620540,21.52,36.54,0.66,1690,1.1956686390532545
463,622220,21.39,36.63,0.66,1680,1.1900833333333334
464,623860,21.3,36.67,0.66,1640,1.1905609756097562
465,625440,21.3,37.02,0.66,1580,1.1515126582278483
466,626970,21.23,37.48,0.66,1530,1.1340915032679737
467,628570,21.22,37.74,0.66,1600,1.197625
468,630190,22.41,36.16,0.66,1620,1.2159876543209875
469,631870,24.56,32.39,0.66,1680,1.2730833333333331
470,633580,24.76,32.09,0.66,1710,1.2955672514619883
471,635250,24.78,32.21,0.66,1670,1.2657485029940119
472,637010,23.79,34.54,0.65,1760,1.332931818181818
473,638680,22.02,38.63,0.65,1670,1.249574850299401
474,640220,21.72,39.77,0.65,1540,1.153409090909091
475,641790,21.74,40.5,0.65,1570,1.135222929936306
476,643430,21.87,40.88,0.65,1640,1.1785304878048781
477,645060,22.36,41.46,0.65,1630,1.1400306748466256
478,646630,21.08,45.6,0.65,1570,1.0822929936305734
479,648320,21.06,46.69,0.65,1690,1.1638579881656803
480,649930,21.11,46.62,0.65,1610,1.1095031055900622
481,651460,21.8,45.04,0.65,1530,1.0550849673202616
482,653130,21.87,45.5,0.65,1670,1.1502215568862277
483,654800,21.76,46.52,0.65,1670,1.1502155688622757
484,656460,21.44,47.6,0.65,1660,1.1434036144578315
485,658140,21.81,46.75,0.65,1680,1.1569940476190474
486,659790,21.81,46.74,0.65,1650,1.136618181818182
