transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
56,101710,17.56,30.57,0.7,1630,1.1572331288343558
57,103350,17.28,31.1,0.7,1640,1.1608780487804877
58,104960,17.22,31.16,0.7,1610,1.1295714285714287
59,106700,17.22,31.45,0.7,1740,1.211367816091954
60,108350,17.34,31.73,0.7,1650,1.1435939393939392
61,109930,17.39,32.05,0.7,1580,1.0874430379746838
62,111590,17.41,32.44,0.7,1660,1.1421686746987953
63,113050,25.14,23.65,0.7,1460,0.9913493150684932
64,114360,26.34,22.76,0.7,1310,0.8907786259541984
65,115660,27.22,21.95,0.7,1300,0.9226615384615385
66,116770,26.78,22.98,0.7,1110,0.812126126126126
67,117770,27.58,22.54,0.7,1000,0.73306
68,118780,23.8,27.18,0.7,1010,0.7400990099009901
69,119840,20.75,30.99,0.7,1060,0.8806132075471698
70,120710,20.53,31.48,0.7,870,0.7263793103448278
71,121510,21.33,29.98,0.7,800,0.6681499999999998
72,122370,22.19,29.18,0.7,860,0.7185813953488374
73,123120,22.22,29.7,0.7,750,0.6575066666666667
74,124000,22.24,29.93,0.7,880,0.7701931818181817
75,124810,22.04,30.22,0.7,810,0.70979012345679
76,125650,21.91,30.57,0.7,840,0.7350357142857145
77,126340,21.73,31.07,0.7,690,0.6162898550724638
78,127190,21.39,31.38,0.7,850,0.7607058823529413
79,128060,20.92,32.16,0.7,870,0.7788390804597702
80,129040,20.9,32.52,0.7,980,0.8752755102040816
81,129930,21.13,32.3,0.7,890,0.7906404494382022
82,131020,21.23,32.69,0.7,1090,0.960550458715596
83,132060,21.54,32.99,0.7,1040,0.9174423076923076
84,132890,21.45,33.0,0.7,830,0.7349036144578315
85,133730,21.37,33.56,0.7,840,0.7288928571428571
86,134630,21.4,34.59,0.7,900,0.7778888888888889
87,135580,21.21,35.39,0.7,950,0.8208
88,136470,21.04,36.07,0.7,890,0.7697191011235957
89,137460,20.93,36.41,0.7,990,0.836929292929293
90,138390,20.95,36.44,0.7,930,0.784784946236559
91,139300,20.92,36.67,0.7,910,0.7679670329670331
92,140400,21.07,36.73,0.7,1100,0.9250909090909091
93,141350,21.1,36.42,0.7,950,0.7823789473684211
94,142380,21.23,36.68,0.7,1030,0.8476213592233008
95,143460,21.42,36.47,0.7,1080,0.8883240740740742
96,144660,23.09,33.7,0.7,1200,0.9757666666666667
97,145870,24.91,31.24,0.7,1210,0.9812231404958677
98,147050,24.45,32.34,0.7,1180,0.9572033898305082
99,148180,24.52,32.2,0.7,1130,0.8999380530973451
100,149450,23.75,33.16,0.7,1270,1.003582677165354
101,150690,22.33,35.93,0.7,1240,0.9802258064516128
102,151940,22.76,35.01,0.7,1250,0.9775360000000001
103,153200,22.52,35.54,0.7,1260,0.9831111111111112
104,154420,22.33,36.02,0.7,1220,0.9522786885245903
105,155680,21.94,36.51,0.7,1260,0.983111111111111
106,157090,21.62,37.28,0.7,1410,1.0983262411347516
107,158610,21.36,37.74,0.7,1520,1.1824078947368417
108,159970,21.18,37.76,0.7,1360,1.0598088235294119
109,161400,20.92,37.85,0.7,1430,1.1136643356643354
110,162770,20.65,38.24,0.7,1370,1.0676277372262772
111,164200,20.4,38.53,0.7,1430,1.1137482517482518
112,165610,20.21,38.46,0.7,1410,1.0987659574468087
113,167010,19.96,38.74,0.7,1400,1.1045785714285712
114,168420,19.81,38.94,0.7,1410,1.1123687943262413
115,169870,19.55,39.25,0.7,1450,1.1435310344827587
116,171240,19.28,39.82,0.7,1370,1.0816423357664233
117,172600,19.02,40.28,0.7,1360,1.073735294117647
118,173500,18.86,40.56,0.7,900,0.7236888888888888
119,174650,18.64,41.02,0.7,1150,0.9216695652173913
120,175970,18.44,41.42,0.7,1320,1.0555757575757576
121,177320,18.2,42.16,0.7,1350,1.0791777777777778
122,178710,17.94,42.4,0.7,1390,1.1106546762589928
123,180150,17.74,42.12,0.7,1440,1.1500069444444443
124,181690,17.62,42.05,0.7,1540,1.2285584415584416
125,183020,17.51,42.12,0.7,1330,1.0635187969924813
126,184240,17.37,42.19,0.7,1220,0.976844262295082
127,185660,17.24,42.18,0.7,1420,1.1343873239436622
128,187050,17.13,42.12,0.7,1390,1.1108057553956836
129,188450,16.98,42.45,0.7,1400,1.1049571428571427
130,189870,16.8,42.62,0.7,1420,1.1206830985915492
131,191250,16.68,42.52,0.7,1380,1.0819275362318843
132,192780,16.59,42.82,0.7,1530,1.1907254901960784
133,194290,16.55,43.01,0.7,1510,1.175092715231788
134,195760,16.44,43.12,0.7,1470,1.13
135,197080,16.44,42.95,0.7,1320,1.0164242424242425
136,198280,21.69,33.17,0.7,1200,0.9153
137,199430,24.52,29.83,0.7,1150,0.864504347826087
138,200800,25.38,28.57,0.7,1370,1.027182481751825
139,202030,26.05,27.6,0.7,1230,0.9381219512195123
140,203460,27.43,25.89,0.7,1430,1.0998741258741258
141,204640,27.44,25.97,0.7,1180,0.9102542372881354
142,205960,26.87,26.99,0.7,1320,1.0706439393939395
143,207070,22.11,34.03,0.7,1110,0.9124054054054056
144,208160,20.65,36.02,0.7,1090,0.8962844036697247
145,209370,21.58,34.19,0.7,1210,1.0281322314049588
146,210340,21.78,34.29,0.7,970,0.8377628865979382
147,211470,21.64,34.54,0.7,1130,0.9735840707964601
148,212480,21.83,34.51,0.7,1010,0.8752871287128714
149,213570,21.95,34.54,0.7,1090,0.9615321100917433
150,214590,21.74,34.81,0.7,1020,0.9008333333333334
151,215720,21.53,34.99,0.69,1130,0.9963274336283187
152,216710,21.73,34.88,0.69,990,0.8746868686868686
153,217760,22.11,35.41,0.69,1050,0.9268952380952381
154,218650,22.23,35.18,0.69,890,0.7877640449438202
155,219670,22.34,35.37,0.69,1020,0.8978039215686276
156,220530,22.61,35.58,0.69,860,0.7445
157,221640,23.04,35.04,0.69,1110,0.9568378378378376
158,222530,23.34,34.74,0.69,890,0.7697078651685394
159,223670,23.43,35.05,0.69,1140,0.9747807017543859
160,224600,24.43,33.88,0.69,930,0.7946129032258066
161,225750,25.52,32.3,0.69,1150,0.9792956521739131
162,226860,25.38,32.87,0.69,1110,0.9432162162162161
163,227910,25.14,33.53,0.69,1050,0.8745238095238096
164,229080,25.18,33.63,0.69,1170,0.9728888888888889
165,230310,25.04,33.77,0.69,1230,1.0219105691056911
166,231590,24.78,33.98,0.69,1280,1.0629921875
167,232860,24.47,34.54,0.69,1270,1.0543622047244094
168,233990,23.0,37.09,0.69,1130,0.9397787610619469
169,235360,22.1,38.28,0.69,1370,1.13585401459854
170,236660,20.67,40.88,0.69,1300,1.0786846153846155
171,238000,21.35,38.92,0.69,1340,1.1116492537313432
172,239220,21.74,38.17,0.69,1220,1.0136147540983607
173,240450,21.73,38.29,0.69,1230,1.021658536585366
174,241730,21.21,39.01,0.69,1280,1.0626328125
175,242950,20.95,39.24,0.69,1220,1.0135901639344262
176,244320,20.66,39.79,0.69,1370,1.1363357664233578
177,245680,20.56,39.96,0.69,1360,1.1279411764705884
178,246920,20.44,40.03,0.69,1240,1.0296774193548388
179,248220,20.36,40.13,0.69,1300,1.0786615384615386
180,249570,20.28,40.2,0.69,1350,1.1326518518518518
181,250930,20.26,40.1,0.69,1360,1.1411838235294118
182,252170,20.16,40.13,0.69,1240,1.0421532258064516
183,253570,20.16,40.09,0.69,1400,1.174542857142857
184,255000,19.99,40.14,0.69,1430,1.1996013986013985
185,256280,19.88,40.49,0.69,1280,1.0755078125000002
186,257670,19.84,40.37,0.69,1390,1.166223021582734
187,258920,19.66,40.69,0.69,1250,1.0503599999999997
188,260150,19.62,40.63,0.69,1230,1.0338211382113822
189,261450,19.49,40.77,0.69,1300,1.0917923076923077
190,262650,19.43,40.84,0.69,1200,1.0090666666666666
191,263960,19.26,40.96,0.69,1310,1.10006106870229
192,265340,19.17,41.04,0.69,1380,1.1581014492753623
193,266770,19.0,41.18,0.69,1430,1.1995104895104896
194,268070,18.95,40.97,0.69,1300,1.0921461538461539
195,269390,18.75,41.11,0.69,1320,1.1085833333333333
196,270730,18.6,41.11,0.69,1340,1.1145298507462684
197,272080,18.46,41.08,0.69,1350,1.1199777777777777
198,273420,18.29,41.1,0.69,1340,1.1118432835820897
199,274800,18.17,41.11,0.69,1380,1.1441449275362319
200,276130,18.14,41.11,0.69,1330,1.1031954887218043
201,277670,18.07,41.13,0.69,1540,1.290188311688312
202,279160,18.05,41.14,0.69,1490,1.2631879194630873
203,280630,18.02,41.31,0.69,1470,1.2466054421768706
204,282030,17.97,41.51,0.69,1400,1.2157142857142855
205,283360,18.07,41.35,0.69,1330,1.15618045112782
206,284760,24.08,30.93,0.69,1400,1.2223785714285713
207,286070,27.13,27.74,0.69,1310,1.15212213740458
208,287400,28.18,26.61,0.69,1330,1.1694135338345866
209,288810,28.52,26.32,0.69,1410,1.2959645390070922
210,290080,23.44,33.66,0.69,1270,1.1806062992125985
211,291230,20.71,37.96,0.69,1150,1.0707391304347824
212,292360,20.81,37.82,0.69,1130,1.092495575221239
213,293500,21.46,37.13,0.69,1140,1.1067543859649123
214,294660,21.54,37.51,0.69,1160,1.125793103448276
215,295830,21.69,37.81,0.69,1170,1.1446410256410255
216,296940,21.62,38.19,0.69,1110,1.0891891891891892
217,298090,21.38,38.84,0.69,1150,1.127808695652174
218,299280,21.26,39.28,0.69,1190,1.151109243697479
219,300550,21.38,39.35,0.69,1270,1.2185433070866143
220,301700,21.22,39.96,0.69,1150,1.1050521739130434
221,302830,21.09,40.94,0.69,1130,1.0861681415929203
222,303920,21.27,40.7,0.69,1090,1.0483853211009173
223,304960,21.54,39.91,0.69,1040,1.0010384615384615
224,306020,21.72,40.07,0.69,1060,1.0194622641509434
225,307090,22.47,38.88,0.69,1070,1.0189158878504672
226,308140,22.87,38.47,0.68,1050,1.0001904761904763
227,309150,22.99,38.48,0.68,1010,0.9627128712871287
228,310280,24.31,36.23,0.68,1130,1.0655575221238935
229,311380,25.6,34.29,0.68,1100,1.0360545454545456
230,312480,24.96,35.38,0.68,1100,1.0360545454545456
231,313520,25.16,35.44,0.68,1040,0.9804038461538461
232,314570,25.78,34.34,0.68,1050,0.9896190476190475
233,315580,26.22,33.75,0.68,1010,0.9524554455445543
234,316740,25.02,36.04,0.68,1160,1.0914741379310346
235,317970,26.39,33.69,0.68,1230,1.1562764227642277
236,319220,26.25,33.97,0.68,1250,1.174848
237,320400,26.07,34.53,0.68,1180,1.1103050847457627
238,321590,25.23,35.92,0.68,1190,1.1312100840336137
239,322840,24.13,37.76,0.68,1250,1.1872319999999998
240,324260,22.49,40.2,0.68,1420,1.3505140845070422
241,325590,22.76,39.21,0.68,1330,1.274842105263158
242,326860,22.38,39.85,0.68,1270,1.2182204724409447
243,328140,22.08,40.24,0.68,1280,1.227578125
244,329550,21.81,40.57,0.68,1410,1.350078014184397
245,330860,21.54,40.91,0.68,1310,1.2559236641221376
246,332110,21.35,41.31,0.68,1250,1.199328
247,333440,21.15,41.74,0.68,1330,1.274796992481203
248,334670,20.91,42.05,0.68,1230,1.180430894308943
249,335950,20.67,42.32,0.68,1280,1.2151093750000002
250,337200,20.56,42.45,0.68,1250,1.187128
251,338460,20.4,42.72,0.68,1260,1.1953174603174601
252,339570,20.25,42.92,0.68,1110,1.0453423423423425
253,340670,20.16,42.99,0.68,1100,1.0359272727272726
254,341630,20.12,43.06,0.68,960,0.9062708333333334
255,342630,20.13,43.02,0.68,1000,0.93469
256,343580,19.99,43.26,0.68,950,0.887378947368421
257,344450,19.92,43.37,0.68,870,0.8137126436781611
258,345300,19.79,43.55,0.67,850,0.7952470588235293
259,346310,19.66,43.79,0.67,1010,0.9515742574257425
260,347300,19.48,44.04,0.67,990,0.9341111111111112
261,348250,19.31,44.3,0.67,950,0.896936842105263
262,349330,19.09,44.72,0.67,1080,1.0172037037037036
263,350530,18.95,44.91,0.67,1200,1.1282249999999998
264,351730,18.86,45.04,0.67,1200,1.1282833333333333
265,352780,18.76,45.26,0.67,1050,0.9896761904761905
266,353700,18.68,45.43,0.67,920,0.8783369565217392
267,354660,18.64,45.55,0.66,960,0.9156770833333333
268,355620,18.58,45.69,0.66,960,0.9155520833333333
269,356610,18.5,45.86,0.66,990,0.9513737373737372
270,357550,18.46,45.9,0.66,940,0.9155212765957446
271,358470,18.44,45.77,0.66,920,0.8963804347826088
272,359250,18.39,45.84,0.66,780,0.7622435897435896
273,360210,18.35,45.86,0.66,960,0.9387604166666665
274,361190,18.28,46.07,0.66,980,0.9638163265306122
275,362080,18.21,46.07,0.66,890,0.8767191011235955
276,363080,18.19,46.07,0.66,1000,0.9829699999999999
277,364090,18.11,46.27,0.66,1010,1.0149603960396043
278,365120,18.0,46.41,0.66,1030,1.042718446601942
279,366290,17.94,46.46,0.66,1170,1.1820170940170938
280,367420,17.84,46.68,0.66,1130,1.1545309734513276
281,368420,17.75,46.75,0.66,1000,1.04289
282,369370,17.71,46.79,0.66,950,0.9914315789473682
283,370170,17.64,46.83,0.66,800,0.8373875
284,370940,17.65,46.88,0.66,770,0.8120389610389611
285,371850,17.59,47.04,0.66,910,0.9687142857142857
286,372610,17.77,46.83,0.66,760,0.811671052631579
287,373490,18.19,45.96,0.66,880,0.9373636363636364
288,374390,18.68,45.39,0.66,900,0.9583555555555555
289,375370,19.13,44.48,0.66,980,1.0419999999999998
290,376310,19.68,43.13,0.66,940,1.0001595744680851
291,377200,20.01,42.38,0.66,890,0.9476853932584269
292,378110,20.58,41.38,0.66,910,0.9619230769230771
293,379080,20.84,41.04,0.66,970,1.0024329896907218
294,379950,21.03,40.99,0.66,870,0.9008160919540228
295,380840,21.61,40.14,0.66,890,0.9210898876404493
296,381760,22.14,39.32,0.66,920,0.9365434782608696
297,382640,22.6,38.72,0.66,880,0.8671022727272727
298,383620,22.95,38.33,0.66,980,0.9639489795918369
299,384480,23.2,38.15,0.66,860,0.8477209302325582
300,385470,23.52,37.78,0.66,990,0.9450808080808081
301,386500,23.97,37.09,0.65,1030,0.9506699029126214
302,387610,24.25,36.82,0.65,1110,1.0232612612612613
303,388780,24.59,36.37,0.65,1170,1.0776068376068375
304,389980,24.82,36.05,0.65,1200,1.1405416666666666
305,391240,24.99,35.88,0.65,1260,1.1966031746031747
306,392390,25.43,35.23,0.65,1150,1.0937478260869566
307,393490,25.71,35.37,0.65,1100,1.090709090909091
308,394590,26.45,34.33,0.65,1100,1.0907
309,395690,27.11,33.46,0.65,1100,1.090672727272727
310,396720,27.41,33.18,0.65,1030,1.0317475728155339
311,397700,28.13,32.02,0.65,980,0.9833877551020408
312,398700,28.81,31.18,0.65,1000,1.0031199999999998
313,399730,29.48,30.25,0.65,1030,1.0300970873786408
314,400820,30.03,29.55,0.65,1090,1.0809082568807338
315,401890,30.24,29.16,0.65,1070,1.0614392523364486
316,402910,30.34,29.02,0.65,1020,1.0126470588235295
317,403810,29.76,29.89,0.65,900,0.8710888888888888
318,404760,30.05,28.89,0.65,950,0.9157263157894736
319,405810,30.67,27.69,0.65,1050,1.0105047619047618
320,406870,30.72,27.05,0.65,1060,1.015424528301887
321,407950,30.16,27.77,0.65,1080,1.006675925925926
322,409010,29.25,28.95,0.65,1060,0.9883301886792453
323,410130,27.49,31.56,0.65,1120,1.0433660714285713
324,411340,25.71,34.93,0.65,1210,1.1030000000000002
325,412680,24.74,36.41,0.65,1340,1.2182835820895526
326,414000,24.15,37.92,0.65,1320,1.2001818181818185
327,415270,23.67,39.28,0.65,1270,1.1430944881889762
328,416520,23.29,39.74,0.65,1250,1.1253840000000002
329,417700,23.05,40.17,0.65,1180,1.0612372881355931
330,418890,22.81,40.85,0.65,1190,1.0603529411764707
331,420000,22.6,41.13,0.65,1110,0.9901171171171171
332,421120,22.37,41.54,0.65,1120,0.9988839285714285
333,422240,22.18,41.92,0.65,1120,0.9989732142857142
334,423490,21.95,42.15,0.65,1250,1.113072
335,424720,21.81,42.52,0.65,1230,1.0955447154471545
336,425860,21.65,42.46,0.65,1140,1.0165526315789475
337,427050,21.48,42.99,0.65,1190,1.0603529411764707
338,428290,21.23,43.59,0.65,1240,1.1041370967741935
339,429570,21.06,43.72,0.65,1280,1.1391953125
340,430740,20.87,44.01,0.65,1170,1.0427521367521368
341,431840,20.73,44.22,0.65,1100,0.9813545454545455
342,432740,20.63,44.23,0.65,900,0.8054999999999998
343,433790,20.53,44.18,0.65,1050,0.9374476190476192
344,434730,20.46,44.07,0.65,940,0.8407127659574468
345,435820,20.38,43.97,0.65,1090,0.9765871559633026
346,436710,20.28,44.01,0.65,890,0.8055955056179774
347,437730,20.21,43.99,0.65,1020,0.9212352941176472
348,438690,20.09,44.05,0.65,960,0.8678958333333333
349,439790,19.97,44.2,0.65,1100,0.9922909090909091
350,440830,19.89,44.33,0.65,1040,0.9389903846153846
351,441860,19.83,44.38,0.65,1030,0.9300970873786409
352,443070,19.77,44.35,0.65,1210,1.094801652892562
353,444260,19.69,44.38,0.65,1190,1.0841008403361345
354,445340,19.62,44.34,0.65,1080,0.9853796296296294
355,446330,19.58,44.32,0.65,990,0.9045151515151516
356,447430,19.51,44.26,0.65,1100,1.0141999999999998
357,448450,19.45,44.25,0.65,1020,0.9415882352941176
358,449480,19.37,44.35,0.65,1030,0.9506990291262136
359,450620,19.28,44.43,0.65,1140,1.0595263157894739
360,451710,19.21,44.47,0.65,1090,1.0159449541284404
361,452780,19.15,44.55,0.65,1070,0.9975981308411215
362,453860,19.05,44.58,0.65,1080,1.0160555555555557
363,454810,18.99,44.55,0.65,950,0.9063894736842107
364,455860,18.94,44.65,0.65,1050,1.0001619047619048
365,456950,18.91,44.65,0.65,1090,1.0377064220183485
366,458040,18.85,44.73,0.65,1090,1.0377064220183485
367,459160,18.92,44.65,0.65,1120,1.0658392857142858
368,460290,19.41,43.84,0.65,1130,1.07512389380531
369,461420,20.01,43.05,0.65,1130,1.0570884955752213
370,462620,20.52,42.41,0.65,1200,1.1167416666666667
371,463810,21.09,41.78,0.65,1190,1.10763025210084
372,465090,21.62,41.18,0.65,1280,1.16
373,466430,22.28,40.41,0.65,1340,1.2051119402985073
374,467670,22.79,39.9,0.65,1240,1.116491935483871
375,468950,23.3,39.42,0.65,1280,1.104453125
376,470270,23.86,39.01,0.65,1320,1.1351060606060608
377,471560,24.4,38.43,0.65,1290,1.1097519379844962
378,472930,24.82,38.29,0.65,1370,1.123160583941606
379,474310,25.19,37.98,0.65,1380,1.1311086956521739
380,475710,25.58,37.43,0.65,1400,1.1639571428571427
381,477010,25.98,35.8,0.65,1300,1.0923153846153846
382,478320,26.49,34.26,0.65,1310,1.100648854961832
383,479560,26.98,32.58,0.65,1240,1.0742419354838708
384,480830,28.4,30.39,0.65,1270,1.1053700787401572
385,482160,29.69,28.49,0.65,1330,1.1567293233082705
386,483640,30.67,27.83,0.65,1480,1.2850405405405405
387,485120,31.82,27.02,0.65,1480,1.2850202702702702
388,486580,32.62,26.28,0.65,1460,1.2401232876712327
389,488060,32.95,25.94,0.65,1480,1.2410135135135136
390,489410,33.41,25.43,0.65,1350,1.1336296296296293
391,490740,33.57,25.0,0.65,1330,1.0783082706766915
392,492080,34.19,24.05,0.65,1340,1.085544776119403
393,493360,33.72,24.54,0.65,1280,1.0250625
394,494580,32.89,25.47,0.65,1220,0.9410163934426228
395,496030,30.47,28.55,0.65,1450,1.1156344827586206
396,497450,28.61,31.25,0.65,1420,1.062887323943662
397,498800,27.21,33.61,0.65,1350,0.9995925925925926
398,500100,26.41,34.66,0.65,1300,0.9631000000000001
399,501340,25.83,35.59,0.65,1240,0.8843467741935482
400,502670,25.44,36.36,0.65,1330,0.9453383458646615
401,504100,25.0,37.02,0.65,1430,1.013342657342657
402,505550,24.68,37.55,0.65,1450,1.015048275862069
403,507010,24.42,37.98,0.65,1460,1.0219520547945204
404,508520,24.17,38.25,0.65,1510,1.0436092715231788
405,509990,23.97,38.61,0.65,1470,1.0140952380952382
406,511430,23.79,38.69,0.65,1440,0.9892847222222223
407,512870,23.65,38.9,0.65,1440,0.9792361111111113
408,514460,23.48,38.97,0.65,1590,1.0797232704402515
409,516110,23.29,39.3,0.65,1650,1.1042545454545456
410,517800,23.09,39.35,0.65,1690,1.130059171597633
411,519520,22.87,39.58,0.65,1720,1.149970930232558
412,521280,22.71,39.55,0.65,1760,1.1764318181818183
413,523070,22.52,39.73,0.65,1790,1.1961508379888268
414,524720,22.31,40.22,0.65,1650,1.1037696969696968
415,526380,22.17,40.23,0.65,1660,1.1101506024096386
416,528000,22.01,40.5,0.65,1620,1.0837345679012347
417,529760,21.83,40.71,0.65,1760,1.1760113636363638
418,531600,21.69,40.86,0.65,1840,1.2287717391304347
419,533510,21.51,41.2,0.65,1910,1.2864188481675392
420,535440,21.32,41.44,0.65,1930,1.307341968911917
421,537310,21.16,41.65,0.65,1870,1.2946310160427807
422,539080,21.09,41.95,0.65,1770,1.2354745762711867
423,540820,20.99,42.4,0.65,1740,1.2396896551724135
424,542550,20.98,42.68,0.65,1730,1.2421387283236993
425,544320,24.92,36.0,0.65,1770,1.2819435028248587
426,546020,21.17,43.75,0.65,1700,1.237829411764706
427,547730,20.89,44.81,0.65,1710,1.253730994152047
428,549420,21.51,44.71,0.65,1690,1.2470473372781061
429,551110,21.81,44.86,0.65,1690,1.247171597633136
430,552830,22.15,44.79,0.65,1720,1.2692151162790697
431,554440,21.05,48.35,0.65,1610,1.1873105590062114
432,556110,20.66,49.41,0.65,1670,1.1997604790419163
433,557800,20.94,49.07,0.65,1690,1.2138402366863905
434,559440,20.79,49.76,0.65,1640,1.0984268292682926
435,561110,21.18,48.99,0.65,1670,1.117125748502994
436,562770,21.23,48.68,0.65,1660,1.125590361445783
437,564510,21.66,47.18,0.65,1740,1.1805862068965518
438,566300,22.69,44.46,0.65,1790,1.214033519553073
439,568050,23.65,42.53,0.65,1750,1.187222857142857
440,569940,25.42,37.44,0.65,1890,1.2965449735449737
441,571810,26.02,35.92,0.65,1870,1.2858823529411765
442,573580,26.33,35.37,0.65,1770,1.2180564971751415
443,575360,27.03,34.13,0.65,1780,1.2248539325842693
444,577150,27.5,32.91,0.65,1790,1.2316256983240221
445,578950,27.55,32.66,0.65,1800,1.238472222222222
446,580820,26.29,34.21,0.65,1870,1.2696737967914438
447,582700,24.37,37.11,0.65,1880,1.2740531914893616
448,584530,26.22,33.45,0.65,1830,1.2238251366120219
449,586300,25.82,34.19,0.65,1770,1.1829774011299434
450,588020,25.48,34.23,0.65,1720,1.1500406976744186
451,589810,25.18,34.3,0.65,1790,1.1962290502793296
452,591540,24.91,34.54,0.65,1730,1.141508670520231
453,593390,24.7,34.73,0.65,1850,1.217583783783784
454,595190,24.5,34.74,0.65,1800,1.1850166666666666
455,596940,24.33,34.74,0.65,1750,1.1524742857142856
456,598720,24.14,34.74,0.65,1780,1.1719719101123596
457,600530,23.93,34.92,0.65,1810,1.1914751381215472
458,602370,23.78,34.84,0.65,1840,1.2109836956521738
459,604220,23.59,34.95,0.65,1850,1.2174972972972973
460,606020,23.47,35.05,0.64,1800,1.2011
461,607730,23.34,34.94,0.64,1710,1.1434853801169593
462,609580,23.16,35.16,0.64,1850,1.2357081081081083
463,611380,22.93,35.44,0.64,1800,1.2027666666666665
464,612990,22.72,35.61,0.64,1610,1.0911055900621116
465,614650,22.53,35.65,0.64,1660,1.1269638554216865
466,616380,22.33,35.81,0.64,1730,1.1858843930635838
467,618120,22.13,35.94,0.64,1740,1.1977701149425286
468,619780,21.92,36.41,0.64,1660,1.1624939759036144
469,621410,21.77,36.54,0.64,1630,1.1552944785276074
470,623060,21.63,36.58,0.64,1650,1.1789636363636362
471,624530,21.5,36.82,0.64,1470,1.0724897959183675
472,626030,21.52,36.87,0.64,1500,1.0940933333333334
473,627480,21.57,36.81,0.64,1450,1.085096551724138
474,629070,21.46,37.16,0.64,1590,1.1903270440251572
475,630570,23.66,34.12,0.64,1500,1.13312
476,632040,19.34,42.45,0.64,1470,1.116326530612245
477,633600,20.95,39.18,0.64,1560,1.1836538461538462
478,635170,20.99,39.72,0.64,1570,1.191171974522293
479,636830,20.79,41.02,0.64,1660,1.2584156626506022
480,638320,20.13,43.19,0.64,1490,1.1174362416107382
481,639820,20.58,42.85,0.64,1500,1.1239533333333334
482,641270,20.56,43.67,0.64,1450,1.0633172413793102
483,642780,20.82,43.79,0.64,1510,1.0864039735099336
484,644290,20.91,44.45,0.64,1510,1.0864238410596025
485,645830,21.17,44.69,0.64,1540,1.0621168831168832
486,647310,21.46,44.62,0.64,1480,1.0210743243243243
487,648830,21.05,46.08,0.64,1520,1.0483026315789474
