transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
317,393910,25.75,35.65,0.53,1080,1.0713518518518519
318,394950,26.34,34.93,0.53,1040,1.0323076923076924
319,395880,26.7,34.53,0.53,930,0.9248709677419354
320,396810,27.08,33.98,0.53,930,0.9339677419354837
321,397760,27.71,32.88,0.53,950,0.9538736842105261
322,398780,28.47,31.76,0.53,1020,1.0229509803921568
323,399740,29.11,30.94,0.52,960,0.9610000000000001
324,400740,29.54,30.06,0.52,1000,0.99326
325,401650,29.71,29.82,0.52,910,0.9052747252747252
326,402600,29.63,29.9,0.52,950,0.9443684210526317
327,403390,28.61,31.38,0.52,790,0.7774556962025316
328,404330,28.69,31.0,0.52,940,0.9064787234042552
329,405250,29.25,30.12,0.52,920,0.8874130434782609
330,406370,29.53,29.59,0.52,1120,1.0769821428571429
331,407360,29.33,29.91,0.52,990,0.9297474747474747
332,408420,28.68,31.35,0.52,1060,0.9885283018867926
333,409380,27.68,32.87,0.52,960,0.8966979166666667
334,410340,26.6,34.88,0.52,960,0.8966979166666667
335,411360,25.47,36.53,0.52,1020,0.9315098039215686
336,412550,24.8,37.65,0.52,1190,1.0840336134453783
337,413660,24.41,38.28,0.52,1110,1.0123243243243243
338,414770,24.03,39.42,0.52,1110,1.0022162162162163
339,415930,23.67,40.03,0.52,1160,1.045655172413793
340,417080,23.45,40.61,0.52,1150,1.0367565217391304
341,418260,23.23,41.04,0.52,1180,1.0539406779661016
342,419360,23.03,41.54,0.52,1100,0.981472727272727
343,420540,22.88,41.58,0.52,1180,1.051593220338983
344,421630,22.71,41.79,0.52,1090,0.9726513761467888
345,422790,22.53,42.14,0.52,1160,1.0341206896551725
346,423800,22.37,42.29,0.51,1010,0.9023366336633664
347,424710,22.26,42.4,0.51,910,0.8143956043956043
348,425730,22.13,42.51,0.51,1020,0.9111666666666666
349,426860,21.97,42.78,0.51,1130,1.0077876106194692
350,427970,21.77,43.29,0.51,1110,0.9901621621621624
351,429010,21.6,43.52,0.51,1040,0.928721153846154
352,430110,21.45,43.67,0.51,1100,0.981472727272727
353,431250,21.29,43.9,0.51,1140,1.0165087719298245
354,432150,21.19,43.97,0.51,900,0.8055
355,433070,21.1,44.03,0.51,920,0.8231195652173913
356,433970,21.02,44.03,0.51,900,0.805522222222222
357,434890,20.95,43.95,0.5,920,0.8231304347826086
358,435840,20.86,43.89,0.5,950,0.8538210526315789
359,436640,20.78,43.96,0.5,800,0.7254875
360,437520,20.73,43.91,0.5,880,0.7967500000000001
361,438530,20.62,43.79,0.5,1010,0.9123762376237625
362,439520,20.55,43.79,0.5,990,0.8946363636363638
363,440380,20.48,43.85,0.5,860,0.7789302325581395
364,441310,20.44,43.85,0.5,930,0.841268817204301
365,442280,20.39,43.83,0.5,970,0.8768453608247424
366,443210,20.32,43.87,0.5,930,0.847741935483871
367,444160,20.23,43.98,0.5,950,0.8685157894736842
368,445070,20.17,43.98,0.5,910,0.8325824175824177
369,445990,20.14,43.92,0.5,920,0.8415434782608696
370,446850,20.08,43.92,0.5,860,0.7942209302325581
371,447710,20.02,43.88,0.5,860,0.7961046511627908
372,448600,19.98,43.85,0.5,890,0.8234269662921349
373,449550,19.92,43.85,0.5,950,0.877978947368421
374,450500,19.87,43.9,0.5,950,0.8854315789473685
375,451550,19.78,43.98,0.5,1050,0.9792857142857141
376,452550,19.72,43.98,0.5,1000,0.9334399999999999
377,453430,19.66,44.02,0.5,880,0.8231250000000001
378,454250,19.59,44.05,0.5,820,0.7836829268292683
379,455180,19.52,44.09,0.5,930,0.8877204301075269
380,456050,19.49,44.1,0.5,870,0.8313908045977012
381,457010,19.44,44.12,0.5,960,0.9158645833333333
382,458020,19.43,44.22,0.5,1010,0.9627425742574257
383,458970,19.5,44.2,0.5,950,0.9064842105263158
384,459960,19.55,44.38,0.5,990,0.9440000000000001
385,460960,19.78,44.14,0.5,1000,0.9472399999999999
386,461900,20.15,43.69,0.5,940,0.878287234042553
387,462950,20.61,43.12,0.5,1050,0.9792857142857141
388,463810,20.95,42.73,0.5,860,0.8047325581395349
389,464750,21.35,42.25,0.5,940,0.8609680851063829
390,465800,21.81,41.71,0.5,1050,0.9479619047619048
391,466870,22.27,41.24,0.5,1070,0.9657102803738314
392,467940,22.72,40.81,0.5,1070,0.9657196261682242
393,468910,23.1,40.44,0.5,970,0.8382474226804123
394,469780,23.46,40.09,0.5,870,0.7530114942528737
395,470660,23.88,39.73,0.5,880,0.761534090909091
396,471550,24.2,39.37,0.5,890,0.7700561797752808
397,472600,24.54,39.21,0.5,1050,0.8642666666666666
398,473630,24.84,38.97,0.5,1030,0.8479611650485438
399,474860,25.12,38.76,0.5,1230,1.0099430894308943
400,476150,25.54,38.0,0.5,1290,1.0823255813953487
401,477360,25.82,36.47,0.5,1210,1.0178099173553719
402,478550,26.27,34.9,0.5,1190,1.0012184873949581
403,479760,26.73,33.32,0.5,1210,1.0524049586776858
404,480890,27.79,31.38,0.5,1130,0.9852477876106196
405,481950,29.13,29.22,0.5,1060,0.925122641509434
406,482990,29.88,28.28,0.5,1040,0.9079326923076922
407,483870,30.05,28.75,0.5,880,0.770284090909091
408,484700,30.37,28.72,0.5,830,0.7272168674698795
409,485590,30.8,28.42,0.5,890,0.7789213483146067
410,486610,31.32,27.76,0.5,1020,0.8649901960784313
411,487590,31.7,27.3,0.5,980,0.8269897959183672
412,488580,31.94,26.97,0.5,990,0.8352929292929292
413,489580,32.25,26.55,0.5,1000,0.8435999999999999
414,490620,32.42,26.32,0.5,1040,0.8457211538461539
415,491710,32.56,26.18,0.5,1090,0.8856972477064221
416,492780,32.18,27.06,0.5,1070,0.8696822429906541
417,493900,31.71,27.9,0.5,1120,0.8711517857142856
418,495070,30.95,28.96,0.5,1170,0.903051282051282
419,496220,29.8,30.39,0.5,1150,0.8878347826086955
420,497320,28.58,32.11,0.5,1100,0.8258090909090909
421,498520,27.49,33.98,0.5,1200,0.889975
422,499780,26.73,35.21,0.5,1260,0.9338174603174604
423,501000,26.23,35.98,0.5,1220,0.877344262295082
424,502200,25.82,36.43,0.5,1200,0.8540333333333334
425,503270,25.57,36.89,0.5,1070,0.7628224299065421
426,504420,25.28,37.37,0.5,1150,0.8120956521739131
427,505670,25.03,37.78,0.5,1250,0.876768
428,506900,24.81,38.12,0.5,1230,0.8629430894308944
429,508080,24.62,38.2,0.5,1180,0.8206440677966103
430,509100,24.48,38.55,0.5,1020,0.7073235294117648
431,510260,24.32,38.58,0.5,1160,0.802844827586207
432,511610,24.19,38.83,0.5,1350,0.925325925925926
433,512900,24.07,38.81,0.5,1290,0.8786124031007753
434,514270,23.95,38.87,0.5,1370,0.9323065693430657
435,515640,23.79,39.14,0.5,1370,0.9207153284671532
436,517130,23.61,39.33,0.5,1490,0.9980201342281881
437,518580,23.48,39.35,0.5,1450,0.9716068965517242
438,520030,23.32,39.49,0.5,1450,0.9715999999999999
439,521430,23.17,39.55,0.5,1400,0.9385857142857144
440,522950,23.04,39.55,0.5,1520,1.017940789473684
441,524360,22.86,39.77,0.5,1410,0.9452340425531915
442,525770,22.75,39.94,0.5,1410,0.9451914893617023
443,527130,22.6,40.16,0.5,1360,0.912080882352941
444,528660,22.43,40.42,0.5,1530,1.0244640522875819
445,530150,22.31,40.56,0.5,1490,0.9980604026845638
446,531620,22.2,40.5,0.5,1470,0.9848163265306125
447,533040,22.06,40.77,0.5,1420,0.9563239436619717
448,534390,21.95,40.87,0.5,1350,0.9189851851851851
449,535830,21.82,41.06,0.5,1440,0.9794444444444445
450,537340,21.72,41.18,0.5,1510,1.0521456953642383
451,538730,21.65,41.41,0.5,1390,0.9735107913669065
452,540110,21.63,41.58,0.5,1380,0.9710362318840581
453,541590,21.54,41.91,0.5,1480,1.0648648648648649
454,543120,21.52,42.18,0.5,1530,1.1003660130718955
455,544540,23.99,38.34,0.5,1420,1.0348521126760564
456,545920,20.65,46.09,0.5,1380,1.0077391304347827
457,547190,20.52,46.44,0.5,1270,0.928511811023622
458,548520,20.62,47.27,0.5,1330,0.9849849624060149
459,549750,20.98,47.66,0.5,1230,0.9119268292682926
460,550980,21.14,47.58,0.5,1230,0.911910569105691
461,552260,21.23,47.88,0.5,1280,0.9484218749999999
462,553530,21.67,47.49,0.5,1270,0.9411653543307088
463,554670,19.19,54.8,0.5,1140,0.8364298245614035
464,555760,19.82,53.03,0.5,1090,0.7878073394495413
465,556790,20.44,51.74,0.5,1030,0.7450388349514564
466,558070,20.24,52.52,0.5,1280,0.9153749999999998
467,559430,20.14,53.22,0.5,1360,0.9122867647058823
468,560810,20.4,52.88,0.5,1380,0.9255072463768117
469,562280,20.47,52.36,0.5,1470,0.9954693877551021
470,563730,20.4,52.34,0.5,1450,0.9862344827586207
471,565140,20.12,52.39,0.5,1410,0.9594042553191492
472,566650,20.61,51.81,0.5,1510,1.0264834437086092
473,568120,20.96,50.49,0.5,1470,0.9996530612244897
474,569490,21.36,47.7,0.5,1370,0.9428978102189782
475,570890,22.11,45.54,0.5,1400,0.9666071428571429
476,572470,22.57,43.91,0.5,1580,1.089088607594937
477,573960,23.08,42.31,0.5,1490,1.0278791946308727
478,575470,24.06,40.08,0.5,1510,1.0415033112582783
479,576980,23.92,39.84,0.5,1510,1.041476821192053
480,578440,24.43,38.57,0.5,1460,1.007424657534247
481,579810,23.85,39.63,0.5,1370,0.9421386861313867
482,581160,23.46,39.84,0.5,1350,0.9190814814814813
483,582500,21.9,42.91,0.5,1340,0.912365671641791
484,583830,25.82,34.2,0.5,1330,0.8960375939849625
485,585380,25.93,33.36,0.5,1550,1.0379354838709678
486,586960,25.8,34.11,0.5,1580,1.0577151898734178
487,588440,25.55,33.69,0.5,1480,0.9916081081081083
488,589880,25.38,34.0,0.5,1440,0.9652013888888888
