transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
41,80440,20.76,29.04,0.73,2070,1.4572850241545894
42,82410,20.52,28.97,0.73,1970,1.3914822335025379
43,84240,20.34,29.0,0.72,1830,1.2946666666666666
44,86010,20.2,28.97,0.72,1770,1.2525084745762711
45,87830,20.13,28.83,0.72,1820,1.3036703296703296
46,89620,19.98,28.76,0.72,1790,1.2832122905027932
47,91410,19.83,28.65,0.72,1790,1.2844972067039104
48,93190,19.38,28.81,0.72,1780,1.2773258426966294
49,94850,19.08,29.03,0.72,1660,1.1914156626506025
50,96580,18.8,29.18,0.72,1730,1.2419132947976879
51,98220,18.5,29.19,0.72,1640,1.1780914634146342
52,99790,18.4,29.4,0.72,1570,1.1275222929936306
53,101310,18.26,29.61,0.71,1520,1.084421052631579
54,102830,18.07,29.83,0.71,1520,1.0774407894736842
55,104460,17.91,29.97,0.71,1630,1.152791411042945
56,106130,17.82,30.32,0.71,1670,1.165940119760479
57,107650,17.8,30.66,0.71,1520,1.0623157894736843
58,109230,17.83,31.0,0.71,1580,1.088392405063291
59,110780,17.84,31.31,0.71,1550,1.0680645161290323
60,112230,22.98,24.62,0.71,1450,0.9901586206896551
61,113710,26.03,22.09,0.71,1480,1.0050878378378378
62,115200,28.12,20.33,0.71,1490,1.0133892617449665
63,116520,29.27,19.59,0.71,1320,0.9644242424242423
64,117770,23.21,26.75,0.71,1250,0.9137039999999998
65,118880,22.58,27.61,0.71,1110,0.8293063063063062
66,119960,22.42,28.33,0.71,1080,0.8987407407407407
67,120800,22.78,28.36,0.71,840,0.7018690476190476
68,121660,23.06,28.02,0.71,860,0.717906976744186
69,122430,23.25,28.19,0.71,770,0.6475194805194805
70,123210,23.42,28.19,0.71,780,0.6838076923076921
71,124030,23.43,28.36,0.71,820,0.7180243902439023
72,124780,23.67,28.02,0.71,750,0.65808
73,125690,23.9,27.96,0.71,910,0.7957802197802196
74,126390,23.95,28.13,0.71,700,0.6264142857142857
75,127230,23.83,28.26,0.71,840,0.7521785714285715
76,128160,23.47,28.69,0.71,930,0.8314838709677417
77,129120,23.11,29.07,0.71,960,0.8579375
78,129930,22.81,29.46,0.71,810,0.7205432098765433
79,130990,22.72,30.13,0.71,1060,0.9351698113207546
80,132000,22.83,30.29,0.71,1010,0.89180198019802
81,132860,22.91,30.37,0.71,860,0.7613255813953488
82,133820,23.06,30.47,0.7,960,0.8315625
83,134680,23.11,31.34,0.7,860,0.7442209302325583
84,135740,22.95,32.35,0.7,1060,0.914122641509434
85,136730,22.86,33.24,0.7,990,0.8546565656565657
86,137620,22.87,33.19,0.7,890,0.7520112359550563
87,138650,22.79,33.27,0.7,1030,0.8682038834951457
88,139610,22.73,33.49,0.7,960,0.8101770833333333
89,140710,22.7,35.4,0.7,1100,0.9156545454545455
90,141710,22.76,33.8,0.7,1000,0.82357
91,142700,22.89,33.83,0.7,990,0.8155252525252523
92,143760,23.17,33.31,0.7,1060,0.8722075471698112
93,144950,23.45,33.11,0.7,1190,0.9659747899159662
94,146110,23.56,32.69,0.7,1160,0.9415344827586207
95,147280,23.44,33.1,0.7,1170,0.9495213675213675
96,148460,23.47,33.23,0.7,1180,0.9357203389830507
97,149720,23.22,33.95,0.7,1260,0.9964206349206348
98,150980,22.9,34.74,0.7,1260,0.9964682539682537
99,152250,24.02,32.27,0.7,1270,0.9919527559055117
100,153590,23.65,33.21,0.7,1340,1.0453656716417912
101,154860,23.38,32.95,0.7,1270,0.991590551181102
102,155980,23.19,33.01,0.7,1120,0.8760267857142857
103,157270,23.01,33.35,0.7,1290,1.0067209302325582
104,158610,22.79,33.56,0.7,1340,1.0451641791044777
105,159860,22.65,33.76,0.7,1250,0.9759680000000003
106,161160,22.45,33.91,0.7,1300,1.0144153846153847
107,162360,22.29,33.98,0.7,1200,0.9375083333333334
108,163660,22.12,34.18,0.7,1300,1.0144307692307692
109,165040,21.98,34.25,0.7,1380,1.0759420289855073
110,166390,21.72,34.77,0.7,1350,1.0640592592592593
111,167690,21.56,35.14,0.7,1300,1.0274615384615386
112,168970,21.32,35.31,0.7,1280,1.0118515625000002
113,170230,21.02,35.67,0.7,1260,0.9962539682539682
114,171580,20.52,36.47,0.7,1350,1.066296296296296
115,172800,20.19,36.88,0.7,900,0.9653606557377049
116,173700,19.99,37.19,0.7,900,0.7244333333333333
117,174830,19.7,37.63,0.7,1130,0.9062920353982302
118,176110,19.42,38.12,0.7,1280,1.0246015625
119,177430,19.19,38.66,0.7,1320,1.0561590909090908
120,178690,18.95,39.01,0.7,1260,1.008888888888889
121,180030,18.73,39.08,0.7,1340,1.071962686567164
122,181310,18.66,39.02,0.7,1280,1.0248515624999999
123,182490,18.58,39.08,0.7,1180,0.9459491525423728
124,183710,18.45,39.14,0.7,1220,0.9774590163934425
125,184990,18.31,39.28,0.69,1280,1.0248046875
126,186210,18.21,39.28,0.69,1220,0.977434426229508
127,187480,18.04,39.51,0.69,1270,1.011787401574803
128,188790,17.91,39.62,0.69,1310,1.035412213740458
129,190160,17.73,39.82,0.69,1370,1.0821386861313866
130,191580,17.6,39.85,0.69,1420,1.1097957746478875
131,192960,17.67,39.76,0.69,1380,1.076195652173913
132,194240,17.62,39.9,0.69,1280,0.9993749999999999
133,195490,17.49,40.09,0.68,1250,0.9640079999999998
134,196740,17.52,39.96,0.67,1250,0.9638560000000003
135,198030,17.58,39.83,0.67,1290,0.9926279069767442
136,199230,20.18,35.64,0.67,1200,0.9019666666666667
137,200590,18.64,39.24,0.67,1360,1.0203970588235294
138,201880,19.27,38.1,0.67,1290,0.9787441860465118
139,203170,19.76,37.03,0.67,1290,0.9942558139534883
140,204290,20.53,35.71,0.67,1120,0.8649821428571428
141,205430,21.02,35.42,0.67,1140,0.9013859649122806
142,206580,21.31,35.3,0.67,1150,0.945104347826087
143,207580,21.71,34.71,0.67,1000,0.82357
144,208700,21.94,34.25,0.67,1120,0.9207946428571429
145,209790,22.03,34.05,0.66,1090,0.9394587155963301
146,210800,22.0,34.27,0.66,1010,0.871861386138614
147,211770,22.19,34.26,0.66,970,0.8378247422680414
148,212660,22.47,33.88,0.66,890,0.7790561797752809
149,213670,22.36,34.12,0.66,1010,0.892029702970297
150,214600,22.45,33.84,0.66,930,0.8225698924731182
151,215670,22.76,33.07,0.66,1070,0.9441495327102805
152,216510,23.31,32.16,0.66,840,0.7442261904761904
153,217590,23.67,31.95,0.66,1080,0.9529444444444445
154,218450,23.88,31.6,0.66,860,0.7616279069767441
155,219510,23.91,31.95,0.66,1060,0.9356320754716982
156,220350,23.97,32.26,0.66,840,0.7275952380952381
157,221440,24.07,32.69,0.66,1090,0.9398807339449542
158,222280,24.18,32.75,0.66,840,0.7273690476190473
159,223370,23.65,33.27,0.66,1090,0.9366972477064219
160,224260,23.32,33.82,0.66,890,0.7610224719101123
161,225400,22.65,35.12,0.66,1140,0.9710350877192983
162,226290,22.54,35.25,0.66,890,0.7610224719101124
163,227270,22.38,36.06,0.66,980,0.8222959183673471
164,228430,22.22,36.37,0.66,1160,0.9646551724137933
165,229470,21.94,37.0,0.66,1040,0.8663076923076924
166,230590,21.73,37.71,0.66,1120,0.9318660714285715
167,231680,21.42,39.03,0.66,1090,0.9072935779816514
168,232770,21.39,39.22,0.65,1090,0.9072568807339451
169,233960,21.0,40.11,0.65,1190,0.9891764705882352
170,235030,20.73,40.62,0.65,1070,0.8909532710280375
171,236180,20.5,41.12,0.65,1150,0.9565043478260868
172,237210,20.33,41.38,0.65,1030,0.8581553398058254
173,238380,22.05,37.48,0.65,1170,0.9728290598290599
174,239690,22.0,37.2,0.65,1310,1.0875190839694655
175,240750,21.91,37.37,0.65,1060,0.8827735849056604
176,242060,21.62,37.59,0.65,1310,1.087587786259542
177,243120,21.54,38.22,0.65,1060,0.8828679245283019
178,244320,21.5,37.74,0.65,1200,0.997575
179,245520,21.38,38.33,0.65,1200,0.99755
180,246660,21.14,38.25,0.64,1140,0.9484385964912282
181,247900,20.95,38.53,0.64,1240,1.0301290322580645
182,249040,20.9,38.56,0.64,1140,0.9575701754385968
183,250220,20.83,38.46,0.64,1180,0.9927288135593222
184,251420,20.69,38.43,0.64,1200,1.0092750000000001
185,252500,20.64,38.33,0.64,1080,0.9098055555555555
186,253700,20.49,38.53,0.64,1200,1.0092583333333334
187,254860,20.43,38.46,0.64,1160,0.9761206896551725
188,256030,20.36,38.53,0.64,1170,0.9845555555555557
189,257050,20.26,38.6,0.64,1020,0.8601764705882352
190,258030,20.16,38.74,0.64,980,0.8268979591836735
191,259180,20.01,38.94,0.64,1150,0.968
192,260290,19.97,39.01,0.64,1110,0.9348018018018021
193,261380,19.89,39.07,0.64,1090,0.9182293577981653
194,262550,19.77,39.14,0.64,1170,0.9845042735042737
195,263740,19.67,39.21,0.64,1190,1.0011764705882353
196,264970,19.58,39.26,0.64,1230,1.0343252032520325
197,266100,19.53,39.35,0.64,1130,0.9513982300884958
198,267290,19.44,39.38,0.64,1190,1.0011512605042017
199,268580,19.33,39.46,0.64,1290,1.0837906976744187
200,269840,19.18,39.54,0.64,1260,1.0589761904761903
201,271080,18.95,39.65,0.64,1240,1.030274193548387
202,272290,18.8,39.72,0.64,1210,1.0055619834710743
203,273520,18.68,39.82,0.64,1230,1.022
204,274680,18.52,39.96,0.64,1160,0.9647155172413793
205,275790,18.45,39.96,0.64,1110,0.9237477477477478
206,276970,18.34,40.07,0.64,1180,0.981084745762712
207,278250,18.28,40.09,0.64,1280,1.0874921875000003
208,279480,18.28,40.03,0.64,1230,1.0464308943089435
209,280550,18.28,40.11,0.64,1070,0.9122616822429908
210,281660,18.32,40.09,0.64,1110,0.9668108108108109
211,282720,18.31,40.16,0.64,1060,0.9248962264150944
212,283720,18.33,40.16,0.64,1000,0.8735200000000001
213,284800,19.67,37.8,0.64,1080,0.9489537037037036
214,285930,18.74,41.28,0.64,1130,0.9965221238938055
215,287050,19.1,41.04,0.64,1120,0.9877499999999999
216,288170,20.17,39.28,0.64,1120,1.004017857142857
217,289300,21.08,38.01,0.64,1130,1.0526106194690266
218,290460,21.82,36.95,0.64,1160,1.0800603448275863
219,291660,21.88,37.09,0.64,1200,1.12205
220,292720,22.04,37.24,0.64,1060,1.0306509433962263
221,293920,22.18,37.12,0.64,1200,1.1644833333333333
222,295050,22.58,36.61,0.64,1130,1.0976283185840707
223,296230,22.8,36.66,0.64,1180,1.1569322033898304
224,297290,22.88,36.75,0.64,1060,1.0412264150943398
225,298380,22.74,36.77,0.64,1090,1.0701376146788992
226,299300,22.67,36.79,0.64,920,0.8911413043478261
227,300340,22.56,37.15,0.64,1040,1.001125
228,301400,22.29,37.85,0.64,1060,1.0201037735849057
229,302500,21.81,38.9,0.64,1100,1.058
230,303550,21.86,38.8,0.64,1050,1.0106380952380951
231,304590,21.94,38.57,0.64,1040,1.001153846153846
232,305690,22.2,38.07,0.64,1100,1.0579999999999998
233,306670,22.33,38.0,0.64,980,0.9356122448979591
234,307660,22.42,38.17,0.64,990,0.944060606060606
235,308740,22.33,38.76,0.64,1080,1.0283796296296297
236,309790,22.29,39.0,0.64,1050,0.9966190476190475
237,310840,22.15,39.63,0.64,1050,0.9897142857142857
238,311950,22.25,39.68,0.64,1110,1.0452882882882883
239,312960,22.06,40.33,0.64,1010,0.9525841584158417
240,313980,22.07,40.55,0.64,1020,0.9618627450980392
241,314960,22.28,40.62,0.64,980,0.924734693877551
242,315910,22.2,40.84,0.64,950,0.8968631578947369
243,316940,22.14,40.97,0.64,1030,0.9710970873786408
244,318020,22.06,41.44,0.64,1080,1.0174814814814814
245,319080,22.0,41.71,0.64,1060,0.9989433962264149
246,320270,21.69,42.45,0.64,1190,1.119495798319328
247,321390,21.54,42.78,0.64,1120,1.0657589285714284
248,322590,21.2,43.28,0.64,1200,1.1406749999999999
249,323760,20.68,44.24,0.63,1170,1.1125384615384613
250,324890,22.38,39.82,0.63,1130,1.0858407079646015
251,326140,22.34,39.76,0.63,1250,1.199784
252,327360,22.16,39.93,0.63,1220,1.171467213114754
253,328650,21.99,40.03,0.63,1290,1.2374883720930234
254,329980,21.81,40.16,0.63,1330,1.2751804511278193
255,331210,21.71,40.26,0.63,1230,1.1808292682926829
256,332480,21.61,40.33,0.63,1270,1.2186456692913386
257,333680,21.46,40.51,0.63,1200,1.15255
258,334800,21.22,40.88,0.63,1120,1.0767857142857142
259,336020,21.0,41.26,0.63,1220,1.1594590163934426
260,337290,20.97,41.24,0.63,1270,1.2061338582677166
261,338460,20.79,41.41,0.63,1170,1.1112136752136754
262,339510,20.63,41.59,0.63,1050,0.9896761904761903
263,340560,20.51,41.71,0.63,1050,0.9896761904761903
264,341680,20.48,41.71,0.63,1120,1.0545535714285712
265,342830,20.45,41.69,0.63,1150,1.0717739130434785
266,344090,20.23,42.1,0.63,1260,1.1717619047619048
267,345260,20.13,42.33,0.63,1170,1.0893162393162394
268,346510,19.92,42.82,0.63,1250,1.1740079999999997
269,347740,19.77,43.02,0.63,1230,1.1563577235772358
270,348920,19.58,43.39,0.63,1180,1.1101186440677968
271,349940,19.36,43.77,0.63,1020,0.9618333333333334
272,351080,19.34,43.71,0.63,1140,1.073078947368421
273,352250,19.29,43.72,0.63,1170,1.100854700854701
274,353390,19.16,44.04,0.63,1140,1.0818771929824562
275,354570,19.07,44.18,0.63,1180,1.1219576271186438
276,355740,18.97,44.45,0.63,1170,1.1126239316239315
277,356730,19.08,44.25,0.63,990,0.955161616161616
278,357820,19.18,43.97,0.63,1090,1.0594220183486238
279,358880,19.15,43.98,0.63,1060,1.0306132075471697
280,359950,19.07,44.12,0.63,1070,1.040140186915888
281,360940,18.94,44.39,0.63,990,0.9734747474747474
282,361940,19.0,44.25,0.63,1000,0.9831599999999998
283,362990,18.95,44.33,0.63,1050,1.0314857142857141
284,363980,18.91,44.39,0.63,990,0.9920707070707071
285,365010,18.88,44.35,0.63,1030,1.0429805825242717
286,365990,18.77,44.53,0.63,980,0.99315306122449
287,366970,18.62,44.91,0.63,980,0.9931122448979592
288,367990,18.56,44.98,0.63,1020,1.0620098039215689
289,368960,18.49,45.04,0.63,970,1.012175257731959
290,369930,18.38,45.27,0.63,970,1.0121237113402062
291,370880,18.45,45.06,0.63,950,0.995021052631579
292,371940,18.89,44.3,0.63,1060,1.1255188679245283
293,372930,20.24,41.22,0.63,990,1.0524343434343433
294,373750,20.98,39.66,0.63,820,0.8745487804878049
295,374640,21.84,38.19,0.63,890,0.9478426966292135
296,375610,22.69,36.64,0.62,970,1.0315360824742268
297,376630,23.66,35.03,0.62,1020,1.0838235294117646
298,377700,24.35,33.98,0.62,1070,1.1360093457943927
299,378720,24.54,33.86,0.62,1020,1.0559117647058824
300,379870,24.17,34.74,0.62,1150,1.1853130434782608
301,380880,24.75,34.01,0.61,1010,1.0431881188118814
302,381890,25.08,33.72,0.61,1010,1.0179900990099011
303,382910,25.14,33.79,0.61,1020,1.002578431372549
304,383960,25.11,34.11,0.61,1050,1.0315619047619047
305,384940,24.88,34.64,0.61,980,0.9638979591836736
306,386010,24.81,35.08,0.61,1070,0.9906448598130841
307,386980,25.05,34.86,0.61,970,0.8962164948453607
308,388030,25.26,34.67,0.61,1050,0.9688857142857144
309,389110,25.39,34.55,0.61,1080,1.0123055555555558
310,390190,25.55,34.42,0.61,1080,1.0284444444444445
311,391330,25.53,34.33,0.61,1140,1.0846491228070176
312,392370,25.78,34.02,0.61,1040,0.9909134615384615
313,393390,25.7,34.26,0.61,1020,1.0127941176470587
314,394460,25.82,34.09,0.61,1070,1.0616355140186917
315,395410,25.82,34.12,0.61,950,0.944421052631579
316,396460,25.65,34.54,0.61,1050,1.0492952380952383
317,397390,25.67,34.61,0.61,930,0.9341397849462363
318,398320,25.73,34.54,0.61,930,0.9341397849462363
319,399220,25.68,34.67,0.6,900,0.9045
320,400210,25.66,34.61,0.6,990,0.9849191919191919
321,401190,25.52,34.81,0.6,980,0.9737142857142858
322,402120,25.36,35.09,0.6,930,0.9248387096774194
323,403090,25.12,35.39,0.6,970,0.9639484536082474
324,403950,24.78,35.96,0.6,860,0.8308837209302324
325,404860,24.61,36.34,0.6,910,0.877945054945055
326,405960,24.45,36.73,0.6,1100,1.0579818181818181
327,407070,24.25,37.26,0.6,1110,1.0529999999999997
328,408210,24.06,37.78,0.6,1140,1.0619210526315792
329,409250,23.84,38.31,0.6,1040,0.9701538461538463
330,410360,23.52,38.94,0.6,1110,1.0343783783783784
331,411250,23.36,39.21,0.6,890,0.8146179775280898
332,412380,23.13,39.62,0.6,1130,1.0303185840707962
333,413540,22.92,40.03,0.6,1160,1.0572327586206895
334,414480,22.7,40.3,0.6,940,0.8523297872340425
335,415620,22.47,40.85,0.6,1140,1.0279298245614037
336,416630,22.35,41.11,0.6,1010,0.9124257425742575
337,417590,22.25,41.36,0.6,960,0.8679374999999999
338,418650,22.11,41.58,0.6,1060,0.9463018867924531
339,419690,21.95,41.78,0.6,1040,0.9287307692307694
340,420910,21.83,41.92,0.6,1220,1.0867540983606558
341,422210,21.69,42.13,0.6,1300,1.156876923076923
342,423460,21.56,42.28,0.6,1250,1.11308
343,424650,21.42,42.38,0.6,1190,1.060436974789916
344,425720,21.32,42.43,0.6,1070,0.9550747663551404
345,426760,21.22,42.65,0.6,1040,0.9287307692307694
346,427870,21.06,42.96,0.6,1110,0.9902162162162165
347,428880,20.95,43.13,0.6,1010,0.9023465346534653
348,429890,20.83,43.31,0.6,1010,0.9023465346534653
349,430860,20.75,43.45,0.6,970,0.8671752577319588
350,431880,20.64,43.6,0.6,1020,0.911127450980392
351,432780,20.56,43.65,0.6,900,0.8055555555555554
352,433780,20.54,43.55,0.6,1000,0.89354
353,434660,20.48,43.52,0.6,880,0.7879204545454546
354,435580,20.42,43.52,0.6,920,0.8231521739130434
355,436470,20.27,43.7,0.6,890,0.8056741573033708
356,437510,20.09,43.9,0.6,1040,0.9390865384615387
357,438640,19.96,44.05,0.6,1130,1.0189999999999997
358,439690,19.75,44.52,0.6,1050,0.9479714285714284
359,440640,19.68,44.57,0.6,950,0.8590631578947369
360,441540,19.59,44.71,0.6,900,0.8145666666666668
361,442480,19.52,44.75,0.6,940,0.8501702127659574
362,443460,19.46,44.79,0.6,980,0.8945816326530612
363,444510,19.42,44.83,0.6,1050,0.9584666666666665
364,445390,19.3,45.04,0.6,880,0.8055795454545455
365,446200,19.25,45.11,0.6,810,0.7425432098765432
366,447140,19.23,45.11,0.6,940,0.8685319148936171
367,448110,19.1,45.32,0.6,970,0.8962164948453607
368,449040,19.05,45.37,0.6,930,0.8598387096774194
369,449950,18.95,45.51,0.6,910,0.8416483516483516
370,450960,18.93,45.56,0.6,1010,0.9426336633663366
371,451940,18.85,45.57,0.6,980,0.9150918367346939
372,452820,18.79,45.65,0.6,880,0.8231477272727274
373,453770,18.74,45.71,0.59,950,0.8939263157894737
374,454780,18.68,45.9,0.59,1010,0.9627821782178216
375,455740,18.6,45.93,0.59,960,0.915875
376,456760,18.56,46.04,0.59,1020,0.972186274509804
377,457770,18.87,45.26,0.59,1010,0.9627722772277226
378,458790,20.1,42.78,0.59,1020,0.972156862745098
379,459750,21.74,39.16,0.59,960,0.915875
380,460740,22.85,37.2,0.59,990,0.944040404040404
381,461660,23.64,35.78,0.59,920,0.8600217391304349
382,462690,24.29,35.05,0.59,1030,0.961019417475728
383,463560,24.71,34.54,0.59,870,0.8139655172413796
384,464500,25.13,34.11,0.59,940,0.872191489361702
385,465520,25.53,33.77,0.59,1020,0.9213333333333336
386,466570,25.79,33.83,0.59,1050,0.9479904761904763
387,467570,25.82,33.86,0.59,1000,0.9035400000000001
388,468630,25.82,34.23,0.59,1060,0.9214433962264151
389,469740,25.81,34.74,0.59,1110,0.95709009009009
390,470800,25.77,35.23,0.59,1060,0.9146415094339623
391,471770,25.56,35.97,0.59,970,0.8252268041237113
392,472840,25.28,36.82,0.59,1070,0.880448598130841
393,473900,25.31,37.2,0.59,1060,0.8723396226415094
394,475050,25.59,36.93,0.59,1150,0.9452521739130434
395,476150,25.79,36.73,0.59,1100,0.9262727272727274
396,477300,26.1,35.52,0.59,1150,0.9681217391304348
397,478480,26.22,34.88,0.59,1180,0.992991525423729
398,479620,26.38,33.9,0.59,1140,0.9913070175438599
399,480770,26.53,33.41,0.59,1150,1.0024782608695655
400,482010,26.67,33.11,0.59,1240,1.0796612903225804
401,483240,26.84,32.89,0.59,1230,1.0710731707317072
402,484380,26.81,33.46,0.59,1140,0.9938684210526318
403,485450,26.76,33.91,0.59,1070,0.9337383177570093
404,486390,26.58,34.4,0.59,940,0.8031808510638296
405,487480,26.52,34.47,0.59,1090,0.9183211009174312
406,488560,26.34,34.76,0.59,1080,0.9100277777777779
407,489660,26.22,34.81,0.59,1100,0.9225909090909092
408,490750,26.12,35.02,0.59,1090,0.8857339449541283
409,491980,25.99,35.4,0.59,1230,0.9977073170731706
410,493230,25.74,36.2,0.59,1250,1.010552
411,494350,25.5,36.58,0.59,1120,0.8650625000000001
412,495570,25.18,37.36,0.59,1220,0.9411557377049179
413,496810,24.81,38.06,0.59,1240,0.9551854838709678
414,498250,24.51,38.75,0.59,1440,1.0653611111111112
415,499750,24.13,39.33,0.59,1500,1.1090666666666666
416,501170,23.88,39.64,0.59,1420,1.0171338028169012
417,502470,23.66,39.94,0.59,1300,0.9243615384615385
418,503780,23.48,40.2,0.59,1310,0.9313740458015267
419,505200,23.22,40.62,0.59,1420,0.9946619718309856
420,506630,23.04,40.84,0.59,1430,1.0012867132867131
421,507950,22.88,41.05,0.59,1320,0.9191363636363634
422,509270,22.73,41.31,0.59,1320,0.9120833333333331
423,510670,22.61,41.44,0.59,1400,0.9665857142857145
424,512190,22.56,41.38,0.59,1520,1.0349473684210524
425,513560,22.52,41.24,0.59,1370,0.9325182481751824
426,514960,22.44,41.15,0.59,1400,0.9494928571428575
427,516520,22.29,41.38,0.59,1560,1.0444551282051284
428,517990,22.17,41.44,0.59,1470,0.9849795918367347
429,519530,22.06,41.43,0.59,1540,1.0312272727272727
430,521100,21.9,41.44,0.59,1570,1.051063694267516
431,522760,21.81,41.38,0.59,1660,1.1105301204819278
432,524320,21.71,41.48,0.59,1560,1.0445384615384619
433,525820,21.56,41.68,0.59,1500,1.0048533333333336
434,527300,21.4,41.86,0.59,1480,0.991608108108108
435,528970,21.21,42.18,0.59,1670,1.1170479041916166
436,530650,21.11,42.18,0.59,1680,1.1236666666666668
437,532200,21.09,42.05,0.59,1550,1.0378838709677418
438,533880,20.96,42.18,0.59,1680,1.1383035714285714
439,535420,20.84,42.29,0.59,1540,1.0465649350649353
440,536950,20.69,42.52,0.59,1530,1.0578496732026144
441,538490,20.68,42.47,0.59,1540,1.0770714285714287
442,540020,20.66,42.58,0.59,1530,1.0713529411764706
443,541540,20.65,42.62,0.59,1520,1.0934736842105264
444,543080,20.71,42.94,0.59,1540,1.1076753246753248
445,544550,21.92,41.7,0.59,1470,1.0708163265306123
446,546010,22.67,41.43,0.59,1460,1.0654246575342465
447,547440,23.52,40.3,0.59,1430,1.048335664335664
448,548810,24.48,38.78,0.59,1370,1.0141970802919709
449,550100,25.25,37.76,0.59,1290,0.9557596899224807
450,551380,24.83,39.11,0.59,1280,0.9484843749999999
451,552750,25.51,37.92,0.59,1370,1.0141897810218978
452,554100,25.69,37.99,0.59,1350,0.9995925925925926
453,555550,24.15,41.24,0.59,1450,1.0450413793103448
454,556910,23.17,43.38,0.59,1360,0.9799191176470587
455,558430,22.79,44.1,0.59,1520,1.056453947368421
456,559920,22.57,44.96,0.59,1490,0.9983020134228188
457,561490,22.56,44.45,0.59,1570,1.0511656050955416
458,563030,22.48,44.46,0.59,1540,1.046551948051948
459,564590,22.61,43.65,0.59,1560,1.060025641025641
460,566240,22.72,43.24,0.59,1650,1.1203333333333332
461,567800,22.74,43.53,0.59,1560,1.060044871794872
462,569500,22.55,42.68,0.59,1700,1.1649058823529412
463,571220,22.72,41.94,0.59,1720,1.184238372093023
464,572980,22.56,41.84,0.59,1760,1.2113863636363635
465,574710,22.42,41.83,0.59,1730,1.1910404624277457
466,576410,22.23,41.69,0.59,1700,1.1706823529411765
467,577970,21.83,42.03,0.59,1560,1.075519230769231
468,579500,21.41,42.62,0.59,1530,1.0551045751633987
469,581000,20.95,43.32,0.59,1500,1.0198599999999998
470,582550,20.53,43.8,0.59,1550,1.0533161290322584
471,584130,23.59,37.29,0.59,1580,1.060367088607595
472,585720,24.3,36.38,0.59,1590,1.0643459119496856
473,587370,24.53,35.78,0.58,1650,1.1039939393939393
474,588920,24.64,34.63,0.58,1550,1.0379612903225806
475,590520,24.65,34.54,0.58,1600,1.0685375000000001
476,592210,24.61,34.54,0.58,1690,1.1136568047337279
477,593890,24.51,34.54,0.58,1680,1.107154761904762
478,595490,24.45,34.33,0.58,1600,1.0551062500000001
479,597110,24.36,34.15,0.58,1620,1.0680987654320988
480,598790,24.24,34.08,0.58,1680,1.1070952380952381
481,600450,24.1,34.15,0.58,1660,1.094090361445783
482,602150,24.03,33.98,0.58,1700,1.1200764705882353
483,603860,23.86,34.04,0.58,1710,1.1265672514619882
484,605630,23.7,34.19,0.58,1770,1.1782655367231638
485,607460,23.59,33.98,0.58,1830,1.2227103825136614
486,609240,23.43,34.11,0.58,1780,1.1897247191011238
487,610960,23.12,34.54,0.58,1720,1.1501511627906977
