transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
134,194640,16.83,42.12,0.7,1340,1.0400149253731343
135,195810,16.81,42.02,0.7,1170,0.9029914529914531
136,197160,16.84,41.92,0.7,1350,1.039651851851852
137,198370,20.61,34.64,0.7,1210,0.9200991735537191
138,199650,20.16,36.06,0.7,1280,0.960203125
139,201040,20.03,36.57,0.7,1390,1.041834532374101
140,202320,19.96,37.0,0.7,1280,0.9817421875
141,203600,19.77,37.67,0.7,1280,0.9864140625
142,204790,20.22,37.08,0.7,1190,0.9175126050420167
143,206000,20.6,36.79,0.7,1210,0.9866033057851239
144,207090,21.06,36.57,0.7,1090,0.8964128440366972
145,208190,21.59,35.79,0.7,1100,0.9041272727272728
146,209320,21.76,35.24,0.7,1130,0.960371681415929
147,210330,22.08,34.76,0.7,1010,0.871910891089109
148,211410,22.4,34.38,0.7,1080,0.9311759259259258
149,212410,22.56,34.45,0.7,1000,0.8637600000000002
150,213380,22.75,33.88,0.7,970,0.8572268041237113
151,214340,22.82,33.63,0.7,960,0.8487291666666668
152,215340,23.04,33.27,0.7,1000,0.8832900000000001
153,216240,23.08,32.94,0.7,900,0.7961666666666666
154,217270,23.31,32.93,0.7,1030,0.9095825242718446
155,218200,23.35,33.05,0.7,930,0.8224731182795698
156,219240,23.56,32.97,0.7,1040,0.9177403846153845
157,220080,23.68,33.04,0.7,840,0.7304047619047619
158,221070,23.9,33.09,0.7,990,0.8547474747474748
159,222070,24.02,33.81,0.7,1000,0.86304
160,223160,23.66,34.05,0.7,1090,0.9399266055045871
161,224020,23.28,34.41,0.7,860,0.7358139534883721
162,225130,22.96,34.91,0.7,1110,0.9454864864864866
163,226150,22.73,35.45,0.7,1020,0.8703627450980392
164,227100,22.49,36.17,0.7,950,0.8012526315789473
165,228300,22.44,36.61,0.7,1200,0.9971666666666666
166,229450,22.25,36.78,0.7,1150,0.9560782608695653
167,230510,22.06,37.36,0.7,1060,0.8826698113207548
168,231770,21.74,38.58,0.7,1260,1.0465555555555555
169,232780,21.76,39.1,0.7,1010,0.8416237623762377
170,234040,21.33,39.71,0.7,1260,1.0460079365079364
171,235090,21.11,40.19,0.7,1050,0.8745809523809523
172,236270,20.94,40.53,0.7,1180,0.9810677966101694
173,237470,20.59,41.24,0.7,1200,0.9973916666666668
174,238540,21.49,39.08,0.7,1070,0.8905514018691589
175,239860,21.31,39.2,0.7,1320,1.0951439393939395
176,240930,21.23,39.23,0.7,1070,0.8909532710280372
177,242240,20.98,39.5,0.7,1310,1.0873969465648856
178,243430,20.93,39.65,0.7,1190,0.9890588235294118
179,244680,20.77,39.75,0.7,1250,1.0379760000000005
180,245820,20.54,40.03,0.69,1140,0.9479122807017543
181,247180,20.25,40.49,0.69,1360,1.1280000000000001
182,248300,20.2,40.57,0.69,1120,0.9319017857142857
183,249460,20.21,40.5,0.69,1160,0.9760086206896553
184,250750,20.13,40.38,0.69,1290,1.0834883720930233
185,251880,20.09,40.26,0.69,1130,0.9509911504424777
186,253060,19.91,40.52,0.69,1180,0.9923559322033898
187,254290,19.79,40.53,0.69,1230,1.033878048780488
188,255330,19.79,40.37,0.69,1040,0.8767692307692307
189,256440,19.73,40.43,0.69,1110,0.9347567567567568
190,257610,19.6,40.57,0.69,1170,0.9841025641025642
191,258840,19.38,40.97,0.69,1230,1.033739837398374
192,259820,19.34,41.0,0.69,980,0.826969387755102
193,261000,19.3,40.97,0.69,1180,0.9928220338983049
194,262200,19.27,40.91,0.69,1200,1.0091083333333333
195,263420,19.21,40.87,0.69,1220,1.0255
196,264750,19.1,40.91,0.69,1330,1.1165037593984963
197,265970,19.04,40.85,0.69,1220,1.0255819672131148
198,267270,18.95,40.91,0.69,1300,1.0920615384615384
199,268500,18.87,40.97,0.69,1230,1.0343658536585367
200,269790,18.63,41.23,0.69,1290,1.0840465116279068
201,270990,18.36,41.51,0.69,1200,0.9977999999999999
202,272220,18.2,41.53,0.69,1230,1.021650406504065
203,273540,18.05,41.66,0.69,1320,1.095121212121212
204,274750,17.89,41.84,0.69,1210,1.005198347107438
205,275930,17.83,41.81,0.69,1180,0.9811779661016949
206,277280,17.77,41.78,0.69,1350,1.1236296296296298
207,278580,17.76,41.74,0.69,1300,1.1050230769230769
208,279790,17.83,41.51,0.69,1210,1.029297520661157
209,281110,17.89,41.44,0.69,1320,1.1323712121212122
210,282450,17.92,41.48,0.69,1340,1.1650447761194025
211,283840,17.93,41.51,0.69,1390,1.2079280575539566
212,285130,19.29,39.39,0.69,1290,1.1326976744186046
213,286460,19.08,41.13,0.69,1330,1.169466165413534
214,287790,19.6,40.64,0.69,1330,1.1692932330827066
215,289170,20.47,39.56,0.69,1380,1.2793695652173909
216,290440,21.13,38.8,0.69,1270,1.180488188976378
217,291690,21.57,38.26,0.69,1250,1.1701280000000003
218,292820,21.8,38.02,0.69,1130,1.0976460176991147
219,294050,22.04,37.75,0.69,1230,1.1930569105691058
220,295230,22.45,37.6,0.69,1180,1.1460508474576272
221,296390,22.83,37.22,0.69,1160,1.1376724137931034
222,297540,22.85,37.18,0.69,1150,1.128104347826087
223,298620,22.63,37.48,0.69,1080,1.0605740740740741
224,299590,22.52,37.6,0.69,970,0.9354432989690721
225,300520,22.55,37.85,0.69,930,0.8968817204301073
226,301400,22.29,38.55,0.69,880,0.8494431818181818
227,302440,22.11,38.75,0.69,1040,1.0009038461538462
228,303430,22.07,38.91,0.69,990,0.9535555555555556
229,304450,22.16,38.69,0.69,1020,0.9820098039215688
230,305670,22.32,38.48,0.69,1220,1.1711229508196723
231,306770,22.47,38.52,0.69,1100,1.047790909090909
232,307850,22.52,38.62,0.69,1080,1.0280833333333337
233,309020,22.45,39.08,0.69,1170,1.1122649572649572
234,310120,22.49,39.28,0.69,1100,1.038827272727273
235,311190,22.52,39.46,0.69,1070,1.0080560747663554
236,312220,22.5,39.82,0.69,1030,0.9711747572815534
237,313250,22.48,40.02,0.69,1030,0.9711650485436892
238,314340,22.49,40.53,0.69,1090,1.0267247706422018
239,315480,22.56,40.59,0.69,1140,1.0729561403508774
240,316620,22.56,40.64,0.69,1140,1.07290350877193
241,317810,22.37,41.1,0.69,1190,1.1191008403361347
242,318960,22.26,41.62,0.69,1150,1.0820782608695654
243,320200,22.06,42.03,0.69,1240,1.1653951612903228
244,321420,21.81,42.62,0.68,1220,1.1586885245901637
245,322580,21.64,42.95,0.68,1160,1.102913793103448
246,323760,21.31,43.27,0.68,1180,1.1216355932203388
247,324930,22.04,41.18,0.68,1170,1.1233931623931623
248,326140,21.92,41.14,0.68,1210,1.1616446280991737
249,327330,21.81,41.27,0.68,1190,1.1427731092436972
250,328550,21.65,41.41,0.68,1220,1.1711065573770492
251,329760,21.48,41.51,0.68,1210,1.1616942148760327
252,331010,21.33,41.65,0.68,1250,1.199352
253,332330,21.15,41.88,0.68,1320,1.2653863636363638
254,333650,21.07,41.91,0.67,1320,1.265439393939394
255,334810,20.89,42.2,0.67,1160,1.1142413793103447
256,336010,20.73,42.45,0.67,1200,1.1404666666666667
257,337300,20.6,42.52,0.67,1290,1.224705426356589
258,338530,20.49,42.65,0.67,1230,1.1661463414634146
259,339650,20.32,42.85,0.67,1120,1.054625
260,340750,20.18,43.01,0.67,1100,1.0360636363636364
261,341740,20.15,43.03,0.67,990,0.933989898989899
262,342670,20.09,43.11,0.67,930,0.8695806451612904
263,343600,19.99,43.28,0.67,930,0.8688172043010752
264,344520,19.93,43.45,0.67,920,0.8597173913043478
265,345420,19.81,43.59,0.67,900,0.8414777777777778
266,346450,19.71,43.87,0.67,1030,0.9708543689320389
267,347520,19.58,44.0,0.67,1070,1.0080747663551402
268,348610,19.42,44.26,0.67,1090,1.0264954128440367
269,349820,19.29,44.52,0.67,1210,1.1375371900826448
270,351070,19.22,44.52,0.67,1250,1.174624
271,352280,19.15,44.68,0.67,1210,1.1378595041322315
272,353390,19.05,44.77,0.67,1110,1.054072072072072
273,354490,19.0,44.92,0.67,1100,1.047
274,355590,18.94,45.2,0.67,1100,1.0467454545454546
275,356690,18.92,45.11,0.67,1100,1.0571272727272727
276,357780,18.93,45.0,0.67,1090,1.059440366972477
277,358780,18.88,45.04,0.67,1000,0.97325
278,359800,18.82,45.22,0.67,1020,0.9921274509803922
279,360800,18.79,45.31,0.67,1000,0.9829000000000001
280,361730,18.75,45.31,0.67,930,0.9155483870967743
281,362770,18.69,45.41,0.67,1040,1.0216826923076923
282,363770,18.65,45.44,0.67,1000,0.9929
283,364850,18.61,45.44,0.67,1080,1.0928888888888888
284,365800,18.54,45.59,0.67,950,0.9630631578947368
285,366700,18.45,45.8,0.67,900,0.9135111111111109
286,367640,18.39,45.91,0.67,940,0.973585106382979
287,368590,18.32,45.99,0.67,950,0.9917473684210528
288,369570,18.26,46.07,0.67,980,1.022530612244898
289,370550,18.25,46.07,0.67,980,1.0224795918367346
290,371540,18.34,45.9,0.67,990,1.051232323232323
291,372560,18.69,45.17,0.67,1020,1.0834509803921568
292,373580,19.31,44.25,0.67,1020,1.0837745098039213
293,374590,19.97,42.92,0.67,1010,1.073168316831683
294,375600,20.53,41.94,0.66,1010,1.0733861386138612
295,376710,21.04,41.14,0.66,1110,1.1777927927927927
296,377710,21.71,39.87,0.66,1000,1.0626200000000003
297,378700,22.14,39.25,0.66,990,1.0254444444444444
298,379790,21.99,39.74,0.66,1090,1.1244587155963306
299,380790,22.39,39.19,0.66,1000,1.0328600000000001
300,381850,22.91,38.61,0.66,1060,1.0715660377358491
301,382880,23.01,38.8,0.66,1030,1.0121941747572816
302,383890,23.16,38.73,0.66,1010,0.992930693069307
303,384820,23.3,38.61,0.66,930,0.9155483870967743
304,385880,23.4,38.73,0.66,1060,0.9857169811320756
305,386930,23.55,38.7,0.66,1050,0.9688857142857144
306,388140,23.61,38.74,0.66,1210,1.1140909090909088
307,389270,23.69,38.79,0.66,1130,1.0637610619469025
308,390410,23.71,38.69,0.66,1140,1.0846052631578946
309,391570,23.83,38.39,0.66,1160,1.1033362068965515
310,392750,24.03,38.08,0.66,1180,1.1459152542372881
311,393870,24.01,38.31,0.66,1120,1.1104375
312,394880,24.07,38.22,0.66,1010,1.003059405940594
313,395810,24.05,38.29,0.66,930,0.9248924731182795
314,396860,24.05,38.56,0.66,1050,1.0522190476190476
315,397820,24.04,38.55,0.66,960,0.96371875
316,398840,24.15,38.25,0.66,1020,1.0229901960784311
317,399860,24.19,38.07,0.66,1020,1.0181862745098038
318,400900,24.11,38.11,0.66,1040,1.032355769230769
319,401900,23.93,38.46,0.66,1000,0.9932000000000002
320,402890,23.8,38.68,0.65,990,0.9835454545454546
321,403760,23.56,39.15,0.65,870,0.8432068965517242
322,404690,23.41,39.52,0.65,930,0.8968709677419353
323,405610,23.33,39.82,0.65,920,0.8875
324,406580,23.22,40.17,0.65,970,0.9348350515463917
325,407520,23.17,40.43,0.65,940,0.8796489361702126
326,408430,23.05,40.74,0.65,910,0.8507692307692306
327,409350,22.89,41.12,0.65,920,0.8599021739130434
328,410260,22.75,41.44,0.65,910,0.8507692307692306
329,411240,22.56,41.77,0.65,980,0.8959183673469386
330,412470,22.3,42.22,0.65,1230,1.1197560975609757
331,413730,22.09,42.5,0.65,1260,1.1467460317460316
332,414940,21.75,43.32,0.65,1210,1.0905867768595041
333,416170,21.57,43.79,0.65,1230,1.1077560975609755
334,417360,21.46,43.96,0.65,1190,1.0722100840336133
335,418500,21.34,44.18,0.65,1140,1.0169298245614036
336,419530,21.26,44.19,0.65,1030,0.9199611650485436
337,420770,21.16,44.38,0.65,1240,1.104306451612903
338,422050,20.97,44.65,0.65,1280,1.1392109375000001
339,423290,20.83,44.78,0.65,1240,1.1043064516129033
340,424480,20.72,44.85,0.65,1190,1.0604789915966388
341,425560,20.66,44.78,0.65,1080,0.9637592592592593
342,426660,20.52,44.98,0.65,1100,0.981472727272727
343,427800,20.33,45.51,0.65,1140,1.0165526315789473
344,428890,20.18,45.73,0.65,1090,0.9725871559633029
345,429980,20.12,45.81,0.65,1090,0.9726880733944951
346,430920,20.03,45.91,0.65,940,0.8407021276595743
347,431920,19.9,46.07,0.65,1000,0.89357
348,432820,19.85,46.07,0.65,900,0.8055777777777776
349,433730,19.85,46.01,0.65,910,0.8143626373626373
350,434580,19.82,45.87,0.65,850,0.7614705882352941
351,435470,19.75,45.93,0.65,890,0.796685393258427
352,436490,19.55,46.08,0.65,1020,0.9210686274509805
353,437540,19.37,46.35,0.65,1050,0.9479619047619048
354,438560,19.29,46.28,0.65,1020,0.9213333333333336
355,439570,19.23,46.35,0.65,1010,0.9123960396039604
356,440490,19.15,46.45,0.65,920,0.8322826086956521
357,441430,19.06,46.61,0.65,940,0.850191489361702
358,442360,18.93,46.85,0.64,930,0.8412580645161291
359,443360,18.84,46.85,0.64,1000,0.9115699999999999
360,444350,18.73,47.02,0.64,990,0.9045555555555557
361,445250,18.66,47.16,0.64,900,0.823577777777778
362,446120,18.62,47.16,0.64,870,0.7965862068965518
363,447200,18.54,47.28,0.64,1080,0.9954351851851853
364,448220,18.47,47.36,0.64,1020,0.9415686274509805
365,449240,18.42,47.42,0.64,1020,0.9416470588235294
366,450200,18.38,47.46,0.64,960,0.8906875
367,451280,18.29,47.6,0.64,1080,1.0069166666666665
368,452330,18.25,47.59,0.64,1050,0.9792666666666666
369,453420,18.15,47.73,0.64,1090,1.0160917431192658
370,454320,18.03,47.93,0.64,900,0.8588555555555554
371,455210,17.99,47.98,0.64,890,0.850191011235955
372,455990,17.98,47.91,0.64,780,0.7468076923076923
373,456760,17.99,47.9,0.64,770,0.7374025974025974
374,457680,18.04,47.74,0.64,920,0.8783695652173912
375,458650,18.52,46.88,0.63,970,0.9251958762886598
376,459620,19.43,45.08,0.63,970,0.9252989690721649
377,460650,20.13,43.8,0.63,1030,0.9814660194174757
378,461580,20.73,42.76,0.63,930,0.8696344086021504
379,462690,21.41,41.71,0.63,1110,1.0343963963963965
380,463680,21.88,41.09,0.63,990,0.9241616161616164
381,464710,22.35,40.33,0.63,1030,0.9449708737864079
382,465850,22.67,40.27,0.63,1140,1.0278684210526314
383,466970,22.83,40.34,0.63,1120,1.010116071428571
384,468040,22.86,40.6,0.63,1070,0.9619345794392525
385,469140,23.3,39.92,0.63,1100,0.9484636363636362
386,470220,23.32,40.46,0.63,1080,0.9316296296296298
387,471300,23.42,40.79,0.63,1080,0.9316018518518521
388,472430,23.58,40.78,0.63,1130,0.9320619469026548
389,473570,23.66,41.18,0.63,1140,0.937157894736842
390,474940,23.7,41.58,0.63,1370,1.123116788321168
391,476350,23.8,41.74,0.63,1410,1.1823617021276596
392,477800,24.27,40.3,0.63,1450,1.2163655172413794
393,479130,24.23,39.26,0.63,1330,1.1347368421052633
394,480580,24.62,38.09,0.63,1450,1.2594482758620689
395,481970,24.83,37.81,0.63,1390,1.208043165467626
396,483300,25.01,37.7,0.63,1330,1.1566842105263158
397,484570,25.03,38.21,0.63,1270,1.1053779527559051
398,485810,25.07,38.53,0.63,1240,1.0796693548387093
399,487030,25.06,38.44,0.63,1220,1.0268852459016393
400,488260,24.91,38.72,0.63,1230,1.0343252032520325
401,489500,24.81,38.9,0.63,1240,1.042709677419355
402,490640,24.67,39.12,0.63,1140,0.9259736842105263
403,491820,24.52,39.51,0.63,1180,0.957593220338983
404,492910,24.55,39.55,0.63,1090,0.8857706422018349
405,494030,24.3,40.0,0.63,1120,0.868
406,495180,24.06,40.61,0.63,1150,0.8877913043478262
407,496310,23.82,41.26,0.63,1130,0.872716814159292
408,497550,23.7,41.48,0.63,1240,0.924959677419355
409,498750,23.54,41.71,0.63,1200,0.889925
410,499980,23.29,42.05,0.63,1230,0.9119918699186993
411,501220,23.11,42.23,0.63,1240,0.8863467741935483
412,502620,22.9,42.51,0.63,1400,0.9944714285714288
413,504070,22.68,42.81,0.63,1450,1.0279586206896552
414,505450,22.46,43.13,0.63,1380,0.9665217391304348
415,506920,22.25,43.48,0.63,1470,1.0288707482993198
416,508280,22.09,43.72,0.63,1360,0.9426764705882351
417,509650,21.96,43.88,0.63,1370,0.945963503649635
418,510890,21.85,43.95,0.63,1240,0.857532258064516
419,512340,21.81,43.85,0.63,1450,0.9865793103448277
420,513810,21.78,43.73,0.63,1470,0.9996530612244895
421,515310,21.62,43.81,0.63,1500,1.0111533333333333
422,516780,21.52,43.92,0.63,1470,0.9849047619047621
423,518340,21.38,43.98,0.62,1560,1.0444935897435899
424,519800,21.27,43.95,0.62,1460,0.9782123287671229
425,521370,21.12,43.98,0.62,1570,1.0508789808917198
426,523070,21.03,43.84,0.62,1700,1.136935294117647
427,524520,20.97,43.91,0.62,1450,0.9716413793103446
428,525980,20.78,44.16,0.62,1460,0.9784383561643835
429,527510,20.57,44.53,0.62,1530,1.0246862745098038
430,529040,20.44,44.71,0.62,1530,1.0243986928104576
431,530670,20.4,44.58,0.62,1630,1.0907730061349696
432,532250,20.39,44.42,0.62,1580,1.0575696202531646
433,533820,20.21,44.65,0.62,1570,1.0647070063694264
434,535270,20.12,44.74,0.62,1450,0.986248275862069
435,536670,19.96,45.04,0.62,1400,0.9623857142857142
436,538190,19.95,44.97,0.62,1520,1.0633881578947368
437,539740,19.94,45.05,0.62,1550,1.0839096774193548
438,541260,19.97,44.98,0.62,1520,1.0925197368421051
439,542760,19.97,45.1,0.62,1500,1.0793533333333332
440,544320,21.61,42.58,0.62,1560,1.1326410256410255
441,545790,21.73,44.02,0.62,1470,1.0726394557823131
442,547030,22.33,43.39,0.62,1240,0.906951612903226
443,548310,22.98,42.48,0.62,1280,0.9482734374999999
444,549700,23.71,41.48,0.62,1390,1.0288633093525177
445,551080,23.97,41.51,0.62,1380,1.0213768115942028
446,552460,24.28,40.95,0.62,1380,1.0215652173913043
447,553740,24.95,40.03,0.62,1280,0.94853125
448,555120,23.81,42.61,0.62,1380,1.0001739130434784
449,556530,23.11,44.04,0.62,1410,1.0154751773049644
450,557890,22.81,44.6,0.62,1360,0.9799338235294118
451,559300,22.87,44.58,0.62,1410,0.9456808510638299
452,560740,22.79,44.88,0.62,1440,0.9652013888888888
453,562390,22.52,45.21,0.62,1650,1.115957575757576
454,563980,22.63,44.52,0.62,1590,1.0801320754716983
455,565660,22.77,43.74,0.62,1680,1.1403333333333334
456,567360,22.79,44.25,0.62,1700,1.1537999999999997
457,569110,22.84,43.05,0.62,1750,1.19304
458,570820,22.79,42.45,0.62,1710,1.1774327485380116
459,572510,22.84,41.93,0.62,1690,1.1637633136094676
460,574190,22.65,42.05,0.62,1680,1.157107142857143
461,575880,22.72,41.4,0.62,1690,1.1638934911242604
462,577510,22.63,41.01,0.62,1630,1.1230184049079754
463,579120,22.55,40.84,0.62,1610,1.1094099378881985
464,580680,22.24,40.94,0.62,1560,1.0615128205128208
465,582320,21.93,41.18,0.62,1640,1.1136158536585363
466,583970,23.12,38.5,0.62,1650,1.1084424242424242
467,585700,23.94,37.57,0.62,1730,1.1567976878612716
468,587410,24.16,36.68,0.62,1710,1.1436023391812866
469,589080,24.26,35.91,0.62,1670,1.1170958083832336
470,590810,24.25,35.77,0.62,1730,1.149335260115607
471,592570,24.14,35.91,0.62,1760,1.159028409090909
472,594310,24.03,35.79,0.62,1740,1.1461436781609193
473,595980,23.93,35.75,0.62,1670,1.1005808383233533
474,597610,23.82,35.65,0.62,1630,1.0744662576687116
475,599400,23.72,35.58,0.62,1790,1.1786256983240226
476,601170,23.61,35.53,0.62,1770,1.1656384180790962
477,602950,23.5,35.4,0.62,1780,1.1719943820224719
478,604710,23.31,35.56,0.62,1760,1.1591022727272728
479,606370,23.18,35.52,0.62,1660,1.1105481927710845
480,607970,23.09,35.43,0.62,1600,1.0708375
481,609640,22.94,35.6,0.62,1670,1.1172035928143713
482,611220,22.47,36.34,0.62,1580,1.0577721518987342
483,612780,22.22,36.61,0.62,1560,1.0560897435897438
484,614450,22.02,36.66,0.62,1670,1.1337425149700597
485,616080,21.84,36.68,0.62,1630,1.1151717791411044
486,617630,21.66,36.96,0.62,1550,1.068567741935484
487,619120,21.5,37.16,0.62,1490,1.0279060402684566
488,620640,21.34,37.37,0.62,1520,1.0784013157894738
