transmission_number,time_of_transmission,tem_value,hum_value,energy_level,update_rate,accuracy
48,101990,17.85,28.8,0.69,2320,1.6343706896551724
49,104090,17.58,29.4,0.69,2100,1.4762285714285717
50,106200,17.58,29.54,0.69,2110,1.4623270142180096
51,108170,17.68,30.08,0.69,1970,1.3642182741116753
52,110180,17.74,30.61,0.69,2010,1.3745074626865672
53,112120,24.36,22.32,0.69,1940,1.3183762886597938
54,114150,26.39,21.36,0.69,2030,1.3686157635467984
55,116050,27.73,20.28,0.69,1900,1.347642105263158
56,117830,29.24,19.42,0.69,1780,1.2900168539325843
57,119530,22.0,28.59,0.69,1700,1.3448647058823529
58,121230,21.73,28.41,0.69,1700,1.3979117647058825
59,122750,24.36,25.17,0.69,1520,1.2794473684210528
60,124060,24.21,25.91,0.69,1310,1.1377786259541989
61,125140,23.62,26.78,0.69,1080,0.9402592592592592
62,126160,22.6,28.46,0.69,1020,0.8942156862745099
63,127140,21.99,29.26,0.69,980,0.874765306122449
64,128130,21.44,30.04,0.69,990,0.8835454545454545
65,129290,21.81,29.45,0.69,1160,1.031189655172414
66,130390,22.84,28.22,0.69,1100,0.9687636363636365
67,131440,23.4,28.09,0.69,1050,0.9253714285714285
68,132480,23.32,28.47,0.69,1040,0.9165480769230768
69,133500,22.77,29.51,0.69,1020,0.8887745098039218
70,134530,22.61,30.54,0.69,1030,0.8876019417475727
71,135630,22.43,31.54,0.69,1100,0.9469363636363635
72,136840,22.13,32.72,0.69,1210,1.0381404958677685
73,137900,21.88,33.91,0.69,1060,0.8924716981132076
74,139040,21.81,34.46,0.69,1140,0.9587368421052631
75,140100,22.0,33.59,0.69,1060,0.8924245283018868
76,141130,22.29,33.09,0.69,1030,0.8485339805825242
77,142370,22.29,33.04,0.69,1240,1.0166451612903227
78,143650,22.43,33.32,0.69,1280,1.0485156249999998
79,144950,23.38,32.78,0.69,1300,1.052769230769231
80,146200,22.52,34.4,0.68,1250,1.0120719999999999
81,147490,22.42,34.94,0.68,1290,1.0441085271317827
82,148790,22.5,34.61,0.68,1300,1.026623076923077
83,150070,22.06,35.47,0.68,1280,1.0109296875
84,151380,21.78,36.0,0.68,1310,1.0307633587786262
85,152730,22.61,34.67,0.68,1350,1.0517555555555556
86,154080,22.5,34.74,0.68,1350,1.0515925925925924
87,155480,22.21,35.08,0.68,1400,1.0901285714285716
88,156890,21.91,35.63,0.68,1410,1.0979148936170213
89,158260,21.65,36.19,0.67,1370,1.0673357664233578
90,159650,21.52,36.06,0.67,1390,1.082611510791367
91,161150,21.21,36.34,0.67,1500,1.1669
92,162450,21.05,36.44,0.67,1300,1.0136384615384617
93,163790,20.76,36.91,0.67,1340,1.044223880597015
94,165210,20.58,36.89,0.67,1420,1.1056619718309857
95,166480,20.35,37.09,0.67,1270,1.0021102362204726
96,167890,20.22,37.16,0.67,1410,1.1118936170212765
97,169470,19.99,37.51,0.67,1580,1.2440696202531643
98,171030,19.5,38.61,0.67,1560,1.2287820512820513
99,172360,19.17,39.3,0.67,1330,1.0502180451127818
100,173260,19.03,39.51,0.67,900,0.7217555555555556
101,174350,18.79,39.97,0.67,1090,0.8740275229357799
102,175570,18.58,40.35,0.67,1220,0.9764918032786886
103,176950,18.35,41.14,0.67,1380,1.1025724637681158
104,178280,18.13,41.46,0.67,1330,1.0635263157894737
105,179690,17.91,41.18,0.67,1410,1.1264326241134754
106,181040,17.79,41.04,0.67,1350,1.078874074074074
107,182370,17.67,41.11,0.66,1330,1.0627293233082706
108,183650,17.57,41.13,0.66,1280,1.0234062499999999
109,184950,17.44,41.18,0.66,1300,1.0394384615384615
110,186280,17.34,41.04,0.66,1330,1.0630827067669173
111,187610,17.19,41.33,0.66,1330,1.0561127819548872
112,188890,17.04,41.57,0.66,1280,1.010875
113,190350,16.87,41.62,0.66,1460,1.1500479452054795
114,191790,16.7,41.78,0.66,1440,1.1213750000000002
115,193290,16.73,41.91,0.66,1500,1.165853333333333
116,194640,16.7,42.05,0.66,1350,1.0467555555555554
117,195830,16.6,41.91,0.66,1190,0.9171008403361346
118,197210,16.59,41.83,0.66,1380,1.060695652173913
119,198430,22.62,30.73,0.66,1220,0.9251393442622948
120,199840,24.7,28.44,0.66,1410,1.0552695035460993
121,201100,25.49,27.26,0.66,1260,0.9445238095238097
122,202560,26.56,25.75,0.66,1460,1.1176849315068496
123,203840,27.67,24.58,0.66,1280,0.9847578124999999
124,205020,28.59,23.56,0.66,1180,0.9090254237288135
125,206300,27.19,25.64,0.66,1280,1.04709375
126,207330,22.65,31.98,0.66,1030,0.8467184466019418
127,208500,21.14,34.25,0.66,1170,0.9599572649572649
128,209600,22.22,32.7,0.66,1100,0.9442545454545457
129,210620,22.33,32.42,0.66,1020,0.8795490196078435
130,211630,22.48,32.22,0.66,1010,0.8711089108910891
131,212690,22.7,32.07,0.66,1060,0.9235943396226415
132,213600,22.95,31.77,0.66,910,0.8047472527472528
133,214760,21.95,33.58,0.66,1160,1.021103448275862
134,215760,21.75,33.8,0.65,1000,0.8828400000000001
135,216730,21.89,33.63,0.65,970,0.8568453608247423
136,217820,22.29,33.75,0.65,1090,0.9610917431192664
137,218800,22.32,34.02,0.65,980,0.8655102040816326
138,219810,22.14,34.68,0.65,1010,0.8839999999999999
139,220780,22.34,34.75,0.65,970,0.8374329896907217
140,221920,22.55,34.92,0.65,1140,0.9814210526315789
141,222810,22.42,35.46,0.65,890,0.7692471910112361
142,223950,22.26,36.3,0.65,1140,0.9712894736842105
143,224950,22.64,36.93,0.65,1000,0.8526499999999999
144,225980,22.73,36.61,0.65,1030,0.8778834951456312
145,227090,22.56,37.87,0.65,1110,0.9349099099099099
146,228140,22.8,37.76,0.65,1050,0.8741047619047618
147,229380,22.61,37.76,0.65,1240,1.0295
148,230390,22.37,38.01,0.65,1010,0.8415940594059406
149,231650,22.46,37.7,0.65,1260,1.0463650793650792
150,232660,22.61,37.76,0.65,1010,0.8417524752475248
151,233750,22.26,38.1,0.65,1090,0.9072935779816512
152,234930,22.26,37.41,0.65,1180,0.9809491525423729
153,236130,21.63,38.35,0.65,1200,0.9970333333333333
154,237080,21.27,38.6,0.65,950,0.7922
155,238220,21.72,37.38,0.65,1140,0.9476666666666668
156,239600,21.91,36.89,0.65,1380,1.1431956521739128
157,240740,21.96,36.79,0.65,1140,0.9473771929824565
158,242020,21.38,37.64,0.65,1280,1.06184375
159,243110,21.19,37.85,0.65,1090,0.9066513761467889
160,244320,20.96,38.38,0.65,1210,1.0053057851239668
161,245600,20.91,38.26,0.65,1280,1.06225
162,246650,20.88,38.19,0.65,1050,0.8742666666666667
163,247950,20.75,38.36,0.65,1300,1.0783769230769231
164,249050,20.67,38.43,0.65,1100,0.9240909090909093
165,250330,20.64,38.51,0.65,1280,1.07478125
166,251390,20.6,38.41,0.65,1060,0.8928490566037734
167,252610,20.54,38.38,0.65,1220,1.0253032786885248
168,253830,20.48,38.45,0.65,1220,1.025434426229508
169,255040,20.36,38.43,0.65,1210,1.0175785123966943
170,256200,20.26,38.63,0.65,1160,0.9762327586206895
171,257470,20.24,38.53,0.65,1270,1.0672283464566927
172,258490,20.07,38.86,0.65,1020,0.859901960784314
173,259650,19.97,38.94,0.65,1160,0.9756293103448277
174,260910,19.91,38.95,0.65,1260,1.0583333333333331
175,262040,19.87,38.97,0.65,1130,0.9507787610619468
176,263310,19.75,39.08,0.65,1270,1.0663464566929133
177,264500,19.68,39.08,0.65,1190,1.0001596638655461
178,265740,19.54,39.28,0.65,1240,1.0414516129032259
179,267010,19.44,39.15,0.65,1270,1.0663858267716535
180,268320,19.35,39.15,0.65,1310,1.0992900763358782
181,269590,19.18,39.28,0.64,1270,1.0661732283464567
182,270890,18.97,39.35,0.64,1300,1.0794384615384618
183,272160,18.82,39.35,0.64,1270,1.0538346456692913
184,273450,18.64,39.42,0.64,1290,1.0704263565891474
185,274640,18.53,39.48,0.64,1190,0.9889663865546218
186,275800,18.52,39.48,0.64,1160,0.964508620689655
187,277130,18.46,39.48,0.64,1330,1.1035112781954888
188,278530,18.39,39.55,0.64,1400,1.1882357142857145
189,279820,18.5,39.48,0.64,1290,1.0960387596899224
190,281090,18.53,39.54,0.64,1270,1.0895275590551181
191,282430,18.5,39.55,0.64,1340,1.1640671641791045
192,283800,18.55,39.55,0.64,1370,1.1896423357664234
193,285140,25.83,27.63,0.64,1340,1.1745820895522388
194,286460,27.4,26.37,0.64,1320,1.1598560606060604
195,287780,28.5,25.0,0.64,1320,1.1596969696969697
196,289150,29.6,23.78,0.64,1370,1.2692992700729928
197,290380,23.74,32.18,0.64,1230,1.1432032520325204
198,291620,20.49,37.88,0.64,1240,1.15458064516129
199,292750,21.41,36.39,0.64,1130,1.096716814159292
200,294030,22.12,35.3,0.64,1280,1.239609375
201,295230,22.38,35.37,0.64,1200,1.1642916666666665
202,296380,22.6,35.29,0.64,1150,1.1273652173913045
203,297480,21.57,37.77,0.64,1100,1.0794181818181818
204,298540,21.25,38.68,0.64,1060,1.040858490566038
205,299580,21.26,38.97,0.64,1040,1.0020576923076923
206,300530,21.36,38.86,0.64,950,0.9156421052631579
207,301540,21.26,39.29,0.64,1010,0.9727524752475246
208,302700,21.28,39.42,0.64,1160,1.1145775862068965
209,303870,21.36,39.42,0.64,1170,1.1237094017094016
210,304910,21.38,39.91,0.64,1040,1.0010769230769232
211,306010,21.67,39.3,0.64,1100,1.0574363636363635
212,307120,22.29,38.53,0.64,1110,1.0560360360360361
213,308180,22.34,38.75,0.64,1060,1.0093867924528304
214,309150,22.12,39.54,0.64,970,0.925103092783505
215,310250,22.43,39.39,0.64,1100,1.0375454545454545
216,311420,22.49,39.81,0.64,1170,1.1004615384615386
217,312630,22.31,40.23,0.64,1210,1.1376611570247932
218,313760,22.41,40.31,0.64,1130,1.0635221238938053
219,314970,22.76,39.69,0.64,1210,1.137421487603306
220,316100,22.86,40.01,0.64,1130,1.0633008849557524
221,317290,22.82,40.11,0.64,1190,1.1186638655462184
222,318380,22.94,40.06,0.64,1090,1.0264495412844037
223,319450,23.16,39.92,0.64,1070,1.007934579439252
224,320510,23.02,40.04,0.64,1060,1.000679245283019
225,321650,22.91,40.03,0.64,1140,1.08390350877193
226,322790,22.36,40.8,0.64,1140,1.0843157894736843
227,324070,21.85,41.3,0.64,1280,1.2168828125
228,325310,22.8,38.49,0.64,1240,1.190024193548387
229,326560,22.66,38.5,0.64,1250,1.199296
230,327870,22.39,38.87,0.64,1310,1.2561450381679389
231,329170,22.18,39.16,0.64,1300,1.2466615384615385
232,330510,22.01,39.2,0.64,1340,1.2839253731343283
233,331820,21.87,39.35,0.63,1310,1.2560000000000002
234,332970,21.68,39.77,0.63,1150,1.1048695652173912
235,334050,21.54,40.02,0.63,1080,1.0387499999999998
236,335180,21.34,40.11,0.63,1130,1.0795398230088495
237,336350,21.22,40.33,0.63,1170,1.1121623931623934
238,337430,21.11,40.44,0.63,1080,1.0280462962962964
239,338520,20.99,40.67,0.63,1090,1.035229357798165
240,339540,20.82,40.87,0.63,1020,0.9619411764705883
241,340560,20.76,40.91,0.63,1020,0.9619215686274509
242,341640,20.71,41.01,0.63,1080,1.0174074074074073
243,342740,20.65,41.11,0.63,1100,1.0260272727272728
244,343860,20.56,41.24,0.63,1120,1.0430178571428572
245,344990,20.43,41.41,0.63,1130,1.0520442477876104
246,346180,20.29,41.65,0.63,1190,1.1162521008403365
247,347470,19.95,42.25,0.63,1290,1.2111937984496124
248,348790,19.67,42.73,0.63,1320,1.2391212121212118
249,350120,19.44,43.19,0.63,1330,1.2482406015037595
250,351520,19.34,43.25,0.63,1400,1.3126571428571427
251,352840,19.23,43.48,0.63,1320,1.2402348484848484
252,354060,19.11,43.72,0.63,1220,1.1583852459016395
253,355190,19.02,44.05,0.63,1130,1.0747345132743362
254,356250,18.97,44.1,0.63,1060,1.0089811320754716
255,357270,18.87,44.32,0.63,1020,0.9916960784313725
256,358250,18.83,44.23,0.63,980,0.9536020408163265
257,359210,18.82,44.18,0.63,960,0.9347812499999999
258,360270,18.76,44.24,0.63,1060,1.035254716981132
259,361380,18.71,44.45,0.63,1110,1.0891801801801801
260,362530,18.66,44.41,0.63,1150,1.127704347826087
261,363640,18.6,44.57,0.63,1110,1.091972972972973
262,364760,18.48,44.67,0.63,1120,1.1321607142857144
263,365690,18.43,44.63,0.63,930,0.9429139784946234
264,366670,18.36,44.85,0.63,980,0.9928265306122449
265,367720,18.26,44.98,0.63,1050,1.0859714285714286
266,368840,18.17,45.13,0.63,1120,1.1654732142857145
267,369850,18.12,45.15,0.62,1010,1.053009900990099
268,370830,18.08,45.17,0.62,980,1.0237448979591837
269,371800,18.1,45.08,0.62,970,1.0315154639175257
270,372660,18.09,45.21,0.62,860,0.9162674418604652
271,373590,18.35,44.38,0.62,930,0.98947311827957
272,374550,18.66,43.79,0.62,960,1.0208645833333334
273,375540,18.97,43.38,0.62,990,1.0522828282828283
274,376680,19.5,42.59,0.62,1140,1.2086403508771928
275,377840,20.14,41.53,0.62,1160,1.229387931034483
276,378860,20.64,40.74,0.62,1020,1.0539117647058827
277,379830,20.8,40.73,0.62,970,1.0024123711340207
278,380750,21.52,39.5,0.62,920,0.9514782608695652
279,381810,22.0,38.72,0.62,1060,1.074377358490566
280,382730,22.51,37.98,0.62,920,0.9057065217391305
281,383650,22.79,37.75,0.62,920,0.9056304347826086
282,384450,23.13,37.32,0.62,800,0.7895875
283,385450,23.48,36.89,0.62,1000,0.9564400000000001
284,386440,23.87,36.34,0.62,990,0.9143636363636364
285,387540,24.2,35.99,0.62,1100,1.0141636363636364
286,388600,24.56,35.47,0.62,1060,0.977933962264151
287,389690,24.78,35.24,0.62,1090,1.036623853211009
288,390850,24.99,34.95,0.62,1160,1.1030258620689655
289,391930,25.39,34.25,0.62,1080,1.0282685185185183
290,393120,25.67,34.02,0.62,1190,1.1712436974789917
291,394270,26.1,33.41,0.62,1150,1.1393652173913045
292,395280,26.23,33.61,0.62,1010,1.002950495049505
293,396320,25.9,34.44,0.62,1040,1.0377019230769229
294,397300,26.22,34.25,0.62,980,0.983408163265306
295,398280,26.72,33.66,0.62,980,0.9832448979591837
296,399370,27.33,32.72,0.62,1090,1.091834862385321
297,400390,27.92,31.73,0.62,1020,1.013235294117647
298,401360,28.2,31.42,0.62,970,0.9638453608247423
299,402360,28.42,31.02,0.62,1000,0.9931300000000001
300,403430,27.54,31.99,0.62,1070,1.0488317757009347
301,404480,27.67,31.79,0.62,1050,1.0105333333333333
302,405400,28.06,30.86,0.61,920,0.8872717391304347
303,406420,28.44,30.32,0.61,1020,0.9821764705882353
304,407470,28.37,30.12,0.61,1050,0.9832380952380954
305,408600,27.78,30.72,0.61,1130,1.0525840707964602
306,409840,26.7,32.27,0.61,1240,1.1533629032258066
307,410940,25.39,34.93,0.61,1100,1.0088636363636363
308,412120,24.64,36.61,0.61,1180,1.0750847457627117
309,413350,24.24,37.29,0.61,1230,1.1197560975609757
310,414490,23.9,38.26,0.61,1140,1.0313596491228072
311,415770,23.49,39.3,0.61,1280,1.151859375
312,417020,23.32,39.4,0.61,1250,1.12516
313,418240,23.07,39.9,0.61,1220,1.089286885245902
314,419440,22.83,40.18,0.61,1200,1.06905
315,420810,22.68,40.46,0.61,1370,1.2178248175182484
316,422180,22.47,40.92,0.61,1370,1.218051094890511
317,423540,22.24,41.18,0.61,1360,1.2093676470588237
318,424840,22.06,41.41,0.61,1300,1.1566846153846155
319,426240,21.89,41.48,0.61,1400,1.2441714285714287
320,427710,21.63,42.3,0.61,1470,1.3052380952380953
321,429090,21.42,42.57,0.61,1380,1.2267753623188407
322,430420,21.22,42.79,0.61,1330,1.1830300751879697
323,431690,21.08,42.97,0.61,1270,1.130472440944882
324,432590,20.98,43.04,0.61,900,0.8054777777777777
325,433630,20.89,42.86,0.61,1040,0.9286634615384617
326,434600,20.81,42.74,0.61,970,0.8671237113402062
327,435570,20.77,42.42,0.61,970,0.8671237113402062
328,436560,20.71,42.46,0.61,990,0.8945959595959597
329,437570,20.61,42.56,0.61,1010,0.9123465346534653
330,438510,20.54,42.45,0.61,940,0.8500744680851062
331,439550,20.43,42.54,0.61,1040,0.9389519230769231
332,440450,20.36,42.65,0.61,900,0.8144777777777776
333,441420,20.29,42.7,0.61,970,0.8767216494845362
334,442410,20.26,42.71,0.61,990,0.8944646464646466
335,443380,20.12,42.91,0.61,970,0.8848247422680413
336,444410,20.02,42.92,0.61,1030,0.9403398058252426
337,445410,19.99,42.86,0.61,1000,0.9133200000000001
338,446320,19.99,42.72,0.61,910,0.8324945054945054
339,447360,19.91,42.76,0.6,1040,0.9596153846153846
340,448390,19.87,42.62,0.6,1030,0.950611650485437
341,449430,19.83,42.65,0.6,1040,0.9597019230769231
342,450450,19.73,42.77,0.6,1020,0.9486470588235294
343,451490,19.66,42.79,0.6,1040,0.9700288461538463
344,452540,19.61,42.83,0.6,1050,0.9792095238095239
345,453550,19.53,42.92,0.6,1010,0.9424455445544556
346,454500,19.44,42.92,0.6,950,0.906305263157895
347,455400,19.35,43.02,0.6,900,0.8594777777777778
348,456250,19.35,42.99,0.6,850,0.8124588235294116
349,457310,19.3,42.99,0.6,1060,1.009377358490566
350,458220,19.25,43.2,0.6,910,0.8687692307692307
351,459140,19.32,43.13,0.6,920,0.8782282608695654
352,460140,19.55,42.97,0.6,1000,0.95327
353,461150,19.77,42.79,0.6,1010,0.950930693069307
354,462160,20.07,42.58,0.6,1010,0.9424257425742574
355,463170,20.63,41.72,0.6,1010,0.9424158415841586
356,464160,21.19,40.92,0.6,990,0.924020202020202
357,465200,21.62,40.45,0.6,1040,0.9405192307692307
358,466270,22.07,40.02,0.6,1070,0.9656728971962616
359,467280,22.43,39.61,0.6,1010,0.9122970297029704
360,468320,22.94,39.05,0.6,1040,0.9169999999999999
361,469400,23.38,38.61,0.6,1080,0.9313796296296296
362,470380,23.87,38.12,0.6,980,0.846469387755102
363,471570,24.33,37.62,0.6,1190,1.0248403361344536
364,472810,24.84,37.16,0.6,1240,1.0179758064516131
365,473960,25.09,37.02,0.6,1150,0.9451391304347826
366,475130,25.42,36.68,0.6,1170,0.9613162393162393
367,476110,25.82,35.92,0.6,980,0.8268367346938775
368,477180,26.3,34.57,0.6,1070,0.9016822429906544
369,478370,26.78,33.02,0.6,1190,1.0011764705882353
370,479520,27.18,31.56,0.6,1150,0.9976956521739133
371,480670,27.47,31.0,0.6,1150,1.0023739130434786
372,481850,27.88,30.39,0.6,1180,1.0280932203389836
373,483060,28.42,29.95,0.6,1210,1.0537768595041321
374,484240,28.68,30.25,0.6,1180,1.028033898305085
375,485290,29.41,29.61,0.6,1050,0.9163809523809524
376,486390,29.83,29.21,0.6,1100,0.940009090909091
377,487600,30.37,28.64,0.6,1210,1.0177190082644627
378,488700,30.64,28.12,0.6,1100,0.9264454545454546
379,489690,30.77,27.95,0.6,990,0.8294646464646465
380,490770,30.87,27.71,0.6,1080,0.8775185185185185
381,492020,31.13,27.35,0.6,1250,1.0134960000000002
382,493200,31.03,27.29,0.6,1180,0.9567118644067797
383,494250,30.64,27.69,0.6,1050,0.8116190476190477
384,495440,29.81,28.75,0.6,1190,0.9181092436974788
385,496660,28.61,30.47,0.6,1220,0.9408114754098359
386,497910,27.21,33.04,0.6,1250,0.9267360000000002
387,499220,26.48,34.05,0.6,1310,0.9700381679389313
388,500480,26.01,34.76,0.6,1260,0.9283809523809522
389,501790,25.7,35.23,0.6,1310,0.9309465648854961
390,503080,25.36,35.77,0.6,1290,0.9169147286821706
391,504290,25.04,36.33,0.6,1210,0.8556611570247934
392,505670,24.79,36.71,0.6,1380,0.9663478260869564
393,507010,24.6,36.89,0.6,1340,0.9388059701492537
394,508390,24.37,37.23,0.6,1380,0.9551884057971014
395,509800,24.2,37.4,0.6,1410,0.9731347517730499
396,511200,24.02,37.64,0.6,1400,0.9660714285714288
397,512530,23.91,37.64,0.6,1330,0.9052857142857142
398,513830,23.81,37.61,0.6,1300,0.8851384615384615
399,515260,23.69,37.78,0.6,1430,0.9645524475524475
400,516710,23.51,38.01,0.6,1450,0.9713862068965518
401,518210,23.36,38.05,0.6,1500,1.0042866666666665
402,519710,23.2,38.12,0.6,1500,1.0043266666666666
403,521320,23.04,38.22,0.6,1610,1.0770931677018634
404,522980,22.89,38.21,0.6,1660,1.1101265060240963
405,524570,22.73,38.61,0.6,1590,1.0638679245283018
406,525990,22.57,38.77,0.6,1420,0.9515915492957744
407,527570,22.42,38.96,0.6,1580,1.0571962025316455
408,529200,22.24,39.21,0.59,1630,1.0901472392638036
409,530860,22.11,39.35,0.59,1660,1.1098493975903614
410,532560,21.99,39.53,0.59,1700,1.1361352941176472
411,534240,21.81,39.78,0.59,1680,1.1392142857142855
412,535950,21.65,40.03,0.59,1710,1.1596315789473686
413,537740,21.54,40.17,0.59,1790,1.246268156424581
414,539510,21.44,40.56,0.59,1770,1.2347231638418081
415,541240,21.36,41.08,0.59,1730,1.2387745664739884
416,542830,21.31,41.39,0.59,1590,1.142427672955975
417,544470,25.23,34.61,0.59,1640,1.1906829268292685
418,546020,21.64,41.99,0.59,1550,1.129716129032258
419,547520,21.27,43.03,0.59,1500,1.0995599999999999
420,548870,21.75,43.49,0.59,1350,0.9993555555555558
421,550190,22.08,43.68,0.59,1320,0.9774242424242425
422,551570,21.99,44.22,0.59,1380,1.021195652173913
423,553130,21.98,44.7,0.59,1560,1.1523782051282052
424,554530,21.01,48.02,0.59,1400,1.030792857142857
425,555900,21.05,47.79,0.59,1370,0.9869270072992702
426,557250,21.59,46.91,0.59,1350,0.9726518518518517
427,558570,21.26,47.67,0.59,1320,0.906568181818182
428,559960,21.62,47.34,0.59,1390,0.9319568345323742
429,561500,21.63,47.3,0.59,1540,1.031077922077922
430,562980,21.81,46.7,0.59,1480,1.0061216216216216
431,564600,22.25,45.27,0.59,1620,1.1000925925925926
432,566270,22.71,43.76,0.59,1670,1.1336407185628739
433,567860,22.53,44.93,0.59,1590,1.080050314465409
434,569470,22.09,45.2,0.59,1610,1.1040248447204966
435,571100,22.37,44.26,0.59,1630,1.1229141104294478
436,572780,22.7,43.39,0.59,1680,1.156875
437,574500,22.82,42.79,0.59,1720,1.1839360465116278
438,576170,22.89,42.29,0.59,1670,1.1499940119760481
439,577770,22.91,41.57,0.59,1600,1.1024625
440,579360,22.83,41.55,0.59,1590,1.0957044025157234
441,580840,22.87,40.88,0.59,1480,1.006689189189189
442,582380,22.22,41.57,0.59,1540,1.0464935064935066
443,583970,25.02,35.31,0.59,1590,1.068327044025157
444,585610,25.2,34.47,0.59,1640,1.0971341463414634
445,587170,25.22,34.08,0.59,1560,1.0442179487179488
446,588750,25.13,34.05,0.59,1580,1.0574556962025317
447,590300,25.01,33.89,0.59,1550,1.0377032258064518
448,591780,24.8,34.05,0.59,1480,0.9768581081081079
449,593370,24.65,34.12,0.59,1590,1.0485283018867926
450,594990,24.55,33.95,0.59,1620,1.0680617283950617
451,596550,24.43,33.84,0.59,1560,1.029
452,598100,24.3,33.77,0.59,1550,1.0224000000000002
453,599720,24.12,33.91,0.59,1620,1.067895061728395
454,601270,24.01,33.88,0.59,1550,1.0223419354838712
455,602840,23.91,33.7,0.59,1570,1.0353375796178343
456,604470,23.73,33.91,0.59,1630,1.074361963190184
457,606030,23.63,33.91,0.59,1560,1.0437371794871797
458,607530,23.56,33.77,0.59,1500,1.0047933333333334
459,609140,23.4,33.84,0.59,1610,1.0774161490683232
460,610740,23.22,34.12,0.59,1600,1.0707375
461,612200,22.99,34.43,0.59,1460,0.9820410958904109
462,613690,22.83,34.54,0.59,1490,1.0128255033557045
463,615180,22.69,34.44,0.59,1490,1.0128389261744963
464,616710,22.52,34.54,0.59,1530,1.0536666666666665
465,618210,22.38,34.63,0.59,1500,1.0344733333333334
466,619630,22.18,35.16,0.59,1420,0.9947464788732393
467,621130,22.05,35.26,0.59,1500,1.0643333333333334
468,622620,21.92,35.26,0.59,1490,1.0573624161073827
469,624080,21.81,35.53,0.58,1460,1.064904109589041
470,625510,21.82,35.37,0.58,1430,1.0437412587412587
471,626960,21.81,35.45,0.58,1450,1.0761862068965515
472,628460,21.81,35.61,0.58,1500,1.1238533333333331
473,630030,21.82,35.78,0.58,1570,1.1762738853503185
474,631630,20.35,39.69,0.58,1600,1.213425
475,633200,21.46,37.12,0.58,1570,1.191095541401274
476,634820,21.35,38.25,0.58,1620,1.2285061728395064
477,636410,21.74,38.08,0.58,1590,1.206012578616352
478,637870,21.34,39.43,0.58,1460,1.0985205479452054
479,639310,21.18,40.37,0.58,1440,1.0796041666666665
480,640770,21.97,39.44,0.58,1460,1.0943972602739724
481,642150,22.25,39.42,0.58,1380,0.9941304347826088
482,643500,22.49,39.45,0.58,1350,0.9727925925925927
483,644910,22.39,40.33,0.58,1410,0.9902765957446809
484,646400,22.4,40.97,0.58,1490,1.0278657718120807
485,647880,22.47,41.51,0.58,1480,1.0210540540540542
486,649320,21.61,44.31,0.58,1440,0.9938402777777778
